layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_20.mlp[1],36,0.0908439078441331,0.0034472526,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001817709649913,0.006335992831736803
encoder.layers.encoder_layer_20.mlp[1],37,0.1959128742670073,0.0013257503,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0023291828110814,0.01548285037279129
encoder.layers.encoder_layer_20.mlp[1],38,0.1912787940610548,0.0011990988,artifact,-0.0010513543,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.001309766084887,-0.05062438175082207
encoder.layers.encoder_layer_20.mlp[1],39,0.2012109031650117,0.0050414978,knife,0.0018503934,artifact,0.0016325514,rooster,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0041483319364488,0.06543128937482834
encoder.layers.encoder_layer_20.mlp[1],40,0.2046563526062989,0.005873837,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.01935700699687,0.018215462565422058
encoder.layers.encoder_layer_20.mlp[1],41,0.1954435588900419,0.0032886735,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0030506781768053,0.015344844199717045
encoder.layers.encoder_layer_20.mlp[1],42,0.1996635621435777,0.002985081,knife,0.0018771806,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0006894216639921,0.0680229514837265
encoder.layers.encoder_layer_20.mlp[1],43,0.195650731314417,0.0011950945,artifact,7.155788e-05,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0015353878261521,0.022150693461298943
encoder.layers.encoder_layer_20.mlp[1],44,0.1980725436210878,0.0018428531,artifact,0.0017571173,brambling,0.0003764423,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0069307014346122,0.009375414811074734
encoder.layers.encoder_layer_20.mlp[1],45,0.1949277819517278,8.0253085e-05,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0028042674530297,0.015192381106317043
encoder.layers.encoder_layer_20.mlp[1],46,0.2094704011977581,3.3501952,spindle,1.7569679,fur coat,0.23538467,bird,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5444908142089844,0.1255752146244049
encoder.layers.encoder_layer_20.mlp[1],47,0.1956622793450708,0.004910941,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0062402952462434,0.015409961342811584
encoder.layers.encoder_layer_20.mlp[1],48,0.1886948164596555,0.014687277,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.055765114724636,0.01649811863899231
encoder.layers.encoder_layer_20.mlp[1],49,0.1005294275488523,0.01572692,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0901584476232528,0.06165903061628342
encoder.layers.encoder_layer_20.mlp[1],50,0.1954571097512836,0.00027376282,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0025779020506888,0.015346790663897991
encoder.layers.encoder_layer_20.mlp[1],51,0.1963338781532022,0.0019991987,artifact,0.0005741237,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0018273749155923,0.04294181242585182
encoder.layers.encoder_layer_20.mlp[1],52,0.1947692391768622,0.002367007,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0027440476696938,0.015140073373913765
encoder.layers.encoder_layer_20.mlp[1],53,0.1957798230401051,0.002078725,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0046454849652945,0.015444842167198658
encoder.layers.encoder_layer_20.mlp[1],54,0.1954373614685155,0.00293291,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0033125230111181,0.015346923843026161
encoder.layers.encoder_layer_20.mlp[1],55,0.0912347825861205,0.003592964,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0009499897714704,0.006338654551655054
encoder.layers.encoder_layer_20.mlp[1],56,0.1981273401392541,0.0012548506,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0004331478849053,0.04236119985580444
encoder.layers.encoder_layer_20.mlp[1],57,0.1953063195114,0.0013435351,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0002432543551549,0.01530473493039608
encoder.layers.encoder_layer_20.mlp[1],58,0.0548287513522726,0.00064785714,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0042356979101896,0.06855588406324387
encoder.layers.encoder_layer_20.mlp[1],59,0.1949598935446227,0.0005425453,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0003418635169509,0.015189368277788162
encoder.layers.encoder_layer_20.mlp[1],60,0.1993814408817375,0.0024389266,artifact,0.0023809401,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0060511641204357,0.06496696174144745
encoder.layers.encoder_layer_20.mlp[1],61,0.235115178124307,0.011936464,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0482564233243465,0.026100043207406998
encoder.layers.encoder_layer_20.mlp[1],62,0.1982206603388534,0.0028639997,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.853044811170548e-05,0.04239484295248985
encoder.layers.encoder_layer_20.mlp[1],63,0.1958282006686348,3.0718982e-06,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0050187897868454,0.015423174947500229
encoder.layers.encoder_layer_20.mlp[1],64,0.1952964507030259,0.0041155727,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0050235399976372,0.015302374958992004
encoder.layers.encoder_layer_20.mlp[1],65,0.1944505174443118,0.00094569504,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0001786572829587,0.12301463633775711
encoder.layers.encoder_layer_20.mlp[1],66,0.5955918334598973,1.6746333,shoji screen / room divider,0.8989052,guitar,0.78584325,sombrero,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0022338533308357,0.5110100507736206
encoder.layers.encoder_layer_20.mlp[1],67,0.1974598192232264,0.0012393445,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0071952366270124,0.015963630750775337
encoder.layers.encoder_layer_20.mlp[1],68,0.0869292483285399,0.0012024818,container,-0.00054910907,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0043273055925965,-0.029402004554867744
encoder.layers.encoder_layer_20.mlp[1],69,0.195483754671858,0.0020707252,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0037834548857063,0.015351131558418274
encoder.layers.encoder_layer_20.mlp[1],70,0.1955160929179596,0.0011215917,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0053666923195123,0.015374104492366314
encoder.layers.encoder_layer_20.mlp[1],71,0.114511805531485,0.008090637,dog,0.005582311,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0435266308486461,0.05771312490105629
encoder.layers.encoder_layer_20.mlp[1],72,0.1946503605357052,0.003347281,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-2.819682595145423e-05,0.015104418620467186
encoder.layers.encoder_layer_20.mlp[1],73,0.2496350637097791,0.71746504,spindle,0.147609,fruit,0.11269347,conveyance,0.10865443,invertebrate,0.08336504,structure,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2286234945058822,0.1567622423171997
encoder.layers.encoder_layer_20.mlp[1],74,0.0204682981699344,0.13708596,cloak,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0334972441196441,0.014684834517538548
encoder.layers.encoder_layer_20.mlp[1],75,0.1946421176430576,0.0026195096,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0009349431493319,0.015109590254724026
encoder.layers.encoder_layer_20.mlp[1],76,0.1964864746959166,0.0029403276,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0057710520923137,0.015673082321882248
encoder.layers.encoder_layer_20.mlp[1],77,0.0909257550226911,0.005214983,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0025669813621789,0.006336139049381018
encoder.layers.encoder_layer_20.mlp[1],78,0.1922899515235915,0.005204339,knife,0.00078850135,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.002398187527433,0.06918279081583023
encoder.layers.encoder_layer_20.mlp[1],79,0.1954174964671907,0.00083496264,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0055669010616838,0.015344958752393723
encoder.layers.encoder_layer_20.mlp[1],80,0.1952540346609523,0.00073032896,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0022558236960321,0.015280484221875668
encoder.layers.encoder_layer_20.mlp[1],81,0.3444399653216758,0.2153185,pan,0.111694396,substance,0.048291247,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.139477327466011,0.22262826561927795
encoder.layers.encoder_layer_20.mlp[1],82,0.1965661237857027,0.0032353208,American robin,0.0018512682,artifact,0.00033076562,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.00370450085029,0.013629710301756859
encoder.layers.encoder_layer_20.mlp[1],83,0.1980974858001958,0.0013625212,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0009470329387113,0.042378414422273636
encoder.layers.encoder_layer_20.mlp[1],84,0.2013700358653654,0.003029572,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0146885868161916,0.017128687351942062
encoder.layers.encoder_layer_20.mlp[1],85,0.1903684648642808,0.0004260546,artifact,-0.00035921973,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0002993133966811,-0.0496952049434185
encoder.layers.encoder_layer_20.mlp[1],86,0.195888048748284,0.0028381322,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.004996137227863,0.015478194691240788
encoder.layers.encoder_layer_20.mlp[1],87,0.1949061064258897,0.0007546547,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.002637465018779,0.015182188712060452
encoder.layers.encoder_layer_20.mlp[1],88,0.1957674523412846,0.00033841233,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0031024701893329,0.015453401952981949
encoder.layers.encoder_layer_20.mlp[1],89,0.4361455828317209,0.7904822,purse,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0028415601700544,0.4653894603252411
encoder.layers.encoder_layer_20.mlp[1],90,0.196277212011483,0.0010943257,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0037406713236123,0.01559671014547348
encoder.layers.encoder_layer_20.mlp[1],91,0.1956232948628031,0.0007787969,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0028337654657661,0.015400456264615059
encoder.layers.encoder_layer_20.mlp[1],92,0.4135788176024456,0.0543729,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0929091572761535,0.07905815541744232
encoder.layers.encoder_layer_20.mlp[1],93,0.1955152971102221,0.0008986639,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0019752376247197,0.015377676114439964
encoder.layers.encoder_layer_20.mlp[1],94,0.1944694523700857,0.0008368175,artifact,0.0007743214,hen,0.00047431156,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0008755215676501,-0.010791802778840065
encoder.layers.encoder_layer_20.mlp[1],95,0.1986332533261242,0.003777358,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0095580760389566,0.016366252675652504
encoder.layers.encoder_layer_20.mlp[1],96,0.3175415272181607,0.34929332,electronic equipment,0.26100215,implement,0.1860204,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0020188544876873,0.13142016530036926
encoder.layers.encoder_layer_20.mlp[1],97,0.1961873221783824,0.0024563596,artifact,0.00024071467,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.004436635877937,0.0263835396617651
encoder.layers.encoder_layer_20.mlp[1],98,0.1950828550189403,0.0038874256,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0032186061143875,0.015239745378494263
encoder.layers.encoder_layer_20.mlp[1],99,0.1958329160456393,0.0014400646,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0056193061172962,0.041761502623558044
encoder.layers.encoder_layer_20.mlp[1],100,0.1974162660840629,0.0002862824,artifact,0.0001095391,container,-0.00069081166,ostrich,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0037323632277548,0.038005281239748
encoder.layers.encoder_layer_20.mlp[1],101,0.0910621375084449,0.005671255,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.001481182524003,0.006329647731035948
encoder.layers.encoder_layer_20.mlp[1],102,0.1954704684225765,0.0015641954,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0039476533420383,0.015361006371676922
encoder.layers.encoder_layer_20.mlp[1],103,0.1955868989467943,0.0027181022,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0029735467396676,0.0153959970921278
encoder.layers.encoder_layer_20.mlp[1],104,0.195481930761095,0.0040242504,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0052740843966603,0.01535570714622736
encoder.layers.encoder_layer_20.mlp[1],105,0.1949824772515306,0.0027213332,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-7.1519584707857575e-06,0.01519062276929617
encoder.layers.encoder_layer_20.mlp[1],106,0.1982593364700749,0.0031088744,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0006735728820785,0.04240870103240013
encoder.layers.encoder_layer_20.mlp[1],107,0.1955440452888659,0.0029324172,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0048099746927618,0.015372402034699917
encoder.layers.encoder_layer_20.mlp[1],108,0.054838761222131,0.00046359643,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0024990900419652,0.06857841461896896
encoder.layers.encoder_layer_20.mlp[1],109,0.1955091638775776,0.004849223,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0041230544447898,0.015363614074885845
encoder.layers.encoder_layer_20.mlp[1],110,0.1974557540059977,0.0011861178,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0092581324279308,0.01595206744968891
encoder.layers.encoder_layer_20.mlp[1],111,0.1950132419619596,0.0017943695,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0016109504504129,0.015219926834106445
encoder.layers.encoder_layer_20.mlp[1],112,0.0910002852435726,0.003496894,container,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0028886864893138,0.0063321697525680065
encoder.layers.encoder_layer_20.mlp[1],113,0.0548579726932414,0.0010140715,knife,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0017521240515634,0.06860455125570297
encoder.layers.encoder_layer_20.mlp[1],114,0.1976072639744073,0.005727213,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0003426342154853,0.04224882274866104
encoder.layers.encoder_layer_20.mlp[1],115,0.0157017284341296,-0.06458424,hen,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0523478463292121,0.020413387566804886
encoder.layers.encoder_layer_20.mlp[1],116,0.3939313651613949,0.04911667,artifact,0.030235616,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-0.0767504200339317,-0.01772664487361908
