layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_10,254,0.3621759721990942,0.11875458,vehicle,0.09746458,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5843439102172852,0.176256462931633
encoder.layers.encoder_layer_10,255,0.1774032487963304,0.26858512,coelenterate,0.16485156,fish,0.09225643,solid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1274126172065735,0.14629550278186798
encoder.layers.encoder_layer_10,256,0.1565136267045165,0.26875895,spiny-finned fish,0.10758917,invertebrate,0.10039466,musical instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1919621080160141,0.1612168848514557
encoder.layers.encoder_layer_10,257,0.4797754243027344,0.2856613,artifact,0.15605953,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5889615416526794,-0.09037943929433823
encoder.layers.encoder_layer_10,258,0.1603570025179912,0.2529782,spiny-finned fish,0.09645066,food,0.08920205,reptile,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0857872143387794,0.10806480795145035
encoder.layers.encoder_layer_10,259,0.2298445853773973,0.89991474,parachute,0.6034086,obelisk,0.56455123,aircraft,0.18783155,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5954342484474182,0.1800699234008789
encoder.layers.encoder_layer_10,260,0.440460298807912,0.22566718,reptile,0.21286863,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5740751028060913,0.2763158977031708
encoder.layers.encoder_layer_10,261,0.3913959360643654,0.4794101,fungus,0.14941466,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1281077712774276,0.22756065428256989
encoder.layers.encoder_layer_10,262,0.2468451858963473,0.2700544,fungus,0.1563478,clothing,0.13108858,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1629087179899215,0.16159306466579437
encoder.layers.encoder_layer_10,263,0.3632315726557338,0.3174022,fungus,0.25661352,reptile,0.16394101,invertebrate,0.065852284,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6722176671028137,0.2958807349205017
encoder.layers.encoder_layer_10,264,0.3338849021834335,0.13044441,artifact,0.089746974,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2018535435199737,-0.015787305310368538
encoder.layers.encoder_layer_10,265,0.3504620534803601,0.40070117,insect,0.22772488,bird,0.21140829,diapsid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2647587060928345,0.3358966112136841
encoder.layers.encoder_layer_10,266,0.1864135565787935,0.37320426,obelisk,0.11896874,bird,0.035497822,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1311026960611343,0.13568994402885437
encoder.layers.encoder_layer_10,267,0.4854576956413299,0.356312,geological formation,0.24464555,artifact,0.15850838,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5491102337837219,0.046308595687150955
encoder.layers.encoder_layer_10,268,0.4345559761581,0.23844205,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7371216416358948,0.1555355042219162
encoder.layers.encoder_layer_10,269,0.2943538747472357,0.3772656,fungus,0.120614946,bird,0.094979145,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3337072432041168,0.2746031880378723
encoder.layers.encoder_layer_10,270,0.334089360748095,0.15118985,artifact,0.14742406,bird,0.12041854,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3540355861186981,0.014777202159166336
encoder.layers.encoder_layer_10,271,0.1351193463602928,0.4723133,earth star fungus,0.16127089,oscine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1270465552806854,0.06195760890841484
encoder.layers.encoder_layer_10,272,0.2171010698839886,0.31816828,place of worship,0.19707395,geological formation,0.15997012,craft,0.15450151,produce,0.073698334,invertebrate,0.0,0,0,0,0,0,0,0,0,0,0.0489236377179622,0.17684058845043182
encoder.layers.encoder_layer_10,273,0.3540837114037692,0.12393187,organism,0.12306547,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1209480911493301,0.20806913077831268
encoder.layers.encoder_layer_10,274,0.3459000141500187,0.15304223,dog,0.122774825,artifact,0.06589976,container,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5815010070800781,0.12340442091226578
encoder.layers.encoder_layer_10,275,0.2201235003348731,0.09191964,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4689788818359375,0.02908681146800518
encoder.layers.encoder_layer_10,276,0.3927524342018862,0.21137603,canine,0.15309599,wheeled vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0708002969622612,0.32470083236694336
encoder.layers.encoder_layer_10,277,0.345806880657077,0.2229473,geological formation,0.17248842,conveyance,0.10884516,vertebrate,0.10381906,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1735022813081741,0.09175535291433334
encoder.layers.encoder_layer_10,278,0.2733383628166197,0.099459544,artifact,0.0936393,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1596815586090088,0.10368526726961136
encoder.layers.encoder_layer_10,279,0.1751490710007866,0.5214558,radio telescope,0.20637833,geological formation,0.13813487,produce,0.073919006,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4331657290458679,0.1173015758395195
encoder.layers.encoder_layer_10,280,0.3057072220739625,0.21887508,fungus,0.17982538,fish,0.1358126,arthropod,0.056346357,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3896953463554382,0.2149893045425415
encoder.layers.encoder_layer_10,281,0.3668273075894677,0.22744422,artifact,0.15254597,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0357941389083862,-0.04567302390933037
encoder.layers.encoder_layer_10,282,0.264601972808364,0.21408021,establishment,0.12502772,food,0.12025964,placental,0.10026149,container,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3725970089435577,0.06999940425157547
encoder.layers.encoder_layer_10,283,0.3248544015620705,0.31622046,geological formation,0.15156837,bird,0.121128105,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.189305230975151,0.07343938946723938
encoder.layers.encoder_layer_10,284,0.2466382483021521,0.14435527,wheeled vehicle,0.12925759,furnishing,0.04122354,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2433132529258728,0.13305816054344177
encoder.layers.encoder_layer_10,285,0.0963001833051298,0.12819725,fungus,0.088423185,furniture,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2549243867397308,0.0976320430636406
encoder.layers.encoder_layer_10,286,0.2817558894316697,0.3763312,sailing vessel,0.26326245,fungus,0.1544871,diapsid,0.09211392,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5059261918067932,0.15724803507328033
encoder.layers.encoder_layer_10,287,0.2078872777398293,0.17560847,aquatic bird,0.10574438,reptile,0.07204128,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0717285424470901,0.10670711100101471
encoder.layers.encoder_layer_10,288,0.440272407708463,0.19955885,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3400679528713226,0.12817862629890442
encoder.layers.encoder_layer_10,289,0.2628128408988146,0.30207586,fungus,0.16723405,geological formation,0.10195619,mammal,0.098249905,wheeled vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0943660959601402,0.19014690816402435
encoder.layers.encoder_layer_10,290,0.3283781808187258,0.08169512,bird,0.07641263,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0188780222088098,0.21724244952201843
encoder.layers.encoder_layer_10,291,0.2801522905409513,0.2634369,aquatic bird,0.23018874,ungulate,0.1310134,reptile,0.08694042,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0770839676260948,0.26547878980636597
encoder.layers.encoder_layer_10,292,0.3231160653644044,0.46422508,fungus,0.3097757,invertebrate,0.24007834,craft,0.22760975,diapsid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3994495868682861,0.21733112633228302
encoder.layers.encoder_layer_10,293,0.1310507756772807,0.3960259,hair wig,0.09793885,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5386099219322205,0.13863541185855865
encoder.layers.encoder_layer_10,294,0.1517103330665319,0.23126136,elephant,0.09149777,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0581129677593708,0.11870261281728745
encoder.layers.encoder_layer_10,295,0.3818392540429963,0.16693133,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2089896947145462,0.10567630082368851
encoder.layers.encoder_layer_10,296,0.5106919395811043,0.43413445,substance,0.31706703,artifact,0.25624183,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.3194977045059204,-0.034969624131917953
encoder.layers.encoder_layer_10,297,0.3070728536106533,0.5169058,water tower,0.26978764,craft,0.17226712,aquatic bird,0.100450374,structure,0.09437243,covering,0.0,0,0,0,0,0,0,0,0,0,0.3952856361865997,0.11984961479902267
encoder.layers.encoder_layer_10,298,0.3925381946216013,0.41573673,butterfly,0.25726977,solid,0.18367426,craft,0.15335213,bird,0.10992525,organism,0.0,0,0,0,0,0,0,0,0,0,0.3740341067314148,0.21510949730873108
encoder.layers.encoder_layer_10,299,0.2846958899184602,0.19964857,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2726493775844574,0.23535335063934326
encoder.layers.encoder_layer_10,300,0.191809071053237,0.21932419,big cat,0.10500615,primate,0.035638064,device,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0653495118021965,0.15964898467063904
encoder.layers.encoder_layer_10,301,0.2330510596534764,0.31230092,geological formation,0.17366701,wheeled vehicle,0.10916671,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2451763749122619,0.20566558837890625
encoder.layers.encoder_layer_10,302,0.1268976398500815,0.5483058,nematode,0.13559248,bovid,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3088484108448028,0.09656568616628647
encoder.layers.encoder_layer_10,303,0.3721366827508232,0.3233265,geological formation,0.14096369,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1782296150922775,0.05362951382994652
encoder.layers.encoder_layer_10,304,0.4633907049788441,0.37643299,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.1873332262039185,0.21518166363239288
encoder.layers.encoder_layer_10,305,0.3291716099850729,0.14600153,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4078777432441711,0.02127641811966896
encoder.layers.encoder_layer_10,306,0.3708996906487911,0.19633012,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.356270283460617,0.26915931701660156
encoder.layers.encoder_layer_10,307,0.299593225188029,0.11899443,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4282245934009552,0.041453126817941666
encoder.layers.encoder_layer_10,308,0.2146200116710326,0.11921883,diapsid,0.050878327,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1225491017103195,0.1722247153520584
encoder.layers.encoder_layer_10,309,0.2680785838954699,0.5214284,manhole cover,0.2130325,roof,0.13483635,conveyance,0.09673905,dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1237630620598793,0.15705375373363495
encoder.layers.encoder_layer_10,310,0.4190553058353189,0.24504288,artifact,0.18419553,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.9419226050376892,0.06345175951719284
encoder.layers.encoder_layer_10,311,0.1484610176401213,0.08927963,snake,0.08068959,craft,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0929721072316169,0.09235069900751114
encoder.layers.encoder_layer_10,312,0.3828857645845002,0.19677629,substance,0.12878169,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6652588248252869,0.14092467725276947
encoder.layers.encoder_layer_10,313,0.1293751512181703,0.2707907,jeans,0.06463642,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0844198614358902,0.08694332838058472
encoder.layers.encoder_layer_10,314,0.1871448294830117,0.70052004,daisy,0.22346812,dish,0.1299532,commodity,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.949790894985199,0.08538919687271118
encoder.layers.encoder_layer_10,315,0.2818636852664483,0.26347327,geological formation,0.17615034,primate,0.1511755,conveyance,0.07339338,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3365538418292999,0.14285379648208618
encoder.layers.encoder_layer_10,316,0.2001027703205928,0.19004364,motor vehicle,0.037931055,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1494116783142089,0.14663757383823395
encoder.layers.encoder_layer_10,317,0.5270789915925338,0.35818544,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7526158690452576,0.22572320699691772
encoder.layers.encoder_layer_10,318,0.3487467745395449,0.16556466,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4707183837890625,0.17222395539283752
encoder.layers.encoder_layer_10,319,0.3796386768290961,0.43776193,craft,0.33886522,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8923273086547852,0.034204695373773575
encoder.layers.encoder_layer_10,320,0.2806948780961684,0.24382052,fungus,0.093455784,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1759029328823089,0.1359846144914627
encoder.layers.encoder_layer_10,321,0.2150894836245515,0.1360176,wading bird,0.10392501,equipment,0.09602811,device,0.07397058,commodity,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1141326278448104,0.09898439794778824
encoder.layers.encoder_layer_10,322,0.4528324669140653,0.2691623,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6539139151573181,0.1591055691242218
encoder.layers.encoder_layer_10,323,0.3096979849961076,0.11955725,conveyance,0.09278163,bird,0.083210714,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3990460038185119,0.14172430336475372
encoder.layers.encoder_layer_10,324,0.3517931782331267,0.18543328,substance,0.11716858,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4605113267898559,0.07540363818407059
encoder.layers.encoder_layer_10,325,0.4144500129589262,0.234681,substance,0.21571998,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.115795373916626,0.07664355635643005
encoder.layers.encoder_layer_10,326,0.3527747913365952,0.2572953,substance,0.17974131,canine,0.13784616,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4877038896083832,0.13738879561424255
encoder.layers.encoder_layer_10,327,0.1874361190439068,0.14125204,solid,0.071533315,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3599456548690796,0.04316479340195656
encoder.layers.encoder_layer_10,328,0.4419015240695222,0.46093902,fungus,0.33672392,produce,0.21980953,invertebrate,0.18182409,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.47049081325531,0.3026256263256073
encoder.layers.encoder_layer_10,329,0.2841440149732869,0.4910195,window screen,0.17384605,arthropod,0.093720675,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1088448315858841,0.12637783586978912
encoder.layers.encoder_layer_10,330,0.2683383947762862,0.15717056,bird,0.10119626,matter,0.08386519,vessel,0.07585073,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0529038496315479,0.15993747115135193
encoder.layers.encoder_layer_10,331,0.2679254745263916,0.24642713,feline,0.13225879,reptile,0.06278083,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1467702835798263,0.224824920296669
encoder.layers.encoder_layer_10,332,0.2299556230225811,0.12595873,bird,0.087701686,diapsid,0.086869,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1470037549734115,0.1778564155101776
encoder.layers.encoder_layer_10,333,0.2473856942569748,0.29291344,screen,0.11473479,carnivore,0.11293318,bird,0.0861962,container,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2238235175609588,0.07503099739551544
encoder.layers.encoder_layer_10,334,0.5024836985714773,0.6349611,geological formation,0.5403884,substance,0.2908437,artifact,0.24033038,dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4844137728214264,0.11485027521848679
encoder.layers.encoder_layer_10,335,0.1664412658786455,0.48689234,brass memorial plaque,0.22113979,geological formation,0.092233285,craft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2380155175924301,0.11229469627141953
encoder.layers.encoder_layer_10,336,0.4786506265575471,0.22303523,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2812103927135467,0.20623423159122467
encoder.layers.encoder_layer_10,337,0.1927094319991159,0.47759375,car mirror,0.2396817,screen,0.10267218,conveyance,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0979176834225654,0.07659167796373367
encoder.layers.encoder_layer_10,338,0.4016146816305305,0.28170067,artifact,0.2368937,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0184714794158936,-0.09388189017772675
encoder.layers.encoder_layer_10,339,0.2598047778925419,0.109912045,substance,0.10555468,container,0.09793296,structure,0.082159504,domestic animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2720087170600891,0.05772729218006134
encoder.layers.encoder_layer_10,340,0.3310671982406868,0.26578277,geological formation,0.13023697,artifact,0.12946047,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3254045844078064,0.08063390105962753
encoder.layers.encoder_layer_10,341,0.453550936955544,0.2832673,organism,0.23615587,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.1220941543579102,0.32221880555152893
encoder.layers.encoder_layer_10,342,0.3321981248780912,0.15639754,domestic animal,0.07297311,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3133818209171295,0.1597246676683426
encoder.layers.encoder_layer_10,343,0.4354598897734001,0.18422326,substance,0.1547868,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5224413871765137,0.0720222070813179
encoder.layers.encoder_layer_10,344,0.1937302342446055,0.06399302,aquatic bird,0.0511579,canine,0.05066982,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0579779744148254,0.17057226598262787
encoder.layers.encoder_layer_10,345,0.33531580789265,0.19305192,artifact,0.16746205,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7571759819984436,-0.018843723461031914
encoder.layers.encoder_layer_10,346,0.4271160230810394,0.21105966,artifact,0.098816365,domestic animal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6646587252616882,-0.10487168282270432
encoder.layers.encoder_layer_10,347,0.2317214255618792,0.43062508,aquatic bird,0.39750335,electronic equipment,0.3767914,craft,0.24463275,domestic animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.288855493068695,0.12877441942691803
encoder.layers.encoder_layer_10,348,0.4486937170326491,0.14806467,organism,0.1317359,bird,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.02839782461524,0.23905731737613678
encoder.layers.encoder_layer_10,349,0.3745414835627492,0.34028837,game equipment,0.22513832,reptile,0.18562014,invertebrate,0.12219496,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5545573234558105,0.2750062644481659
encoder.layers.encoder_layer_10,350,0.301332256299211,0.26289237,fungus,0.13499704,invertebrate,0.06223371,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6376808881759644,0.23533377051353455
encoder.layers.encoder_layer_10,351,0.2899001471308675,0.21555118,feline,0.109617606,reptile,0.103260115,arthropod,0.07242207,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1273476481437683,0.2507587671279907
encoder.layers.encoder_layer_10,352,0.4968825103434073,0.5750777,fungus,0.37774587,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.066548466682434,0.24260619282722473
encoder.layers.encoder_layer_10,353,0.2261882473495662,0.5014378,brass memorial plaque,0.16461204,lizard,0.07142874,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0562151223421096,0.17820517718791962
encoder.layers.encoder_layer_10,354,0.2763672778392471,0.2173722,game equipment,0.08560828,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5149683356285095,0.09896481782197952
encoder.layers.encoder_layer_10,355,0.3089272372507922,0.18435232,carnivore,0.14230816,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6128731369972229,-0.047292545437812805
encoder.layers.encoder_layer_10,356,0.3622462161405696,0.4081031,geological formation,0.22756219,structure,0.22736429,substance,0.14121844,conveyance,0.13429512,container,0.0,0,0,0,0,0,0,0,0,0,-0.583390474319458,0.11669930070638657
encoder.layers.encoder_layer_10,357,0.3383022416228392,0.469929,geological formation,0.42676598,craft,0.25783226,aquatic bird,0.2458407,structure,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2122199833393097,0.14380206167697906
encoder.layers.encoder_layer_10,358,0.1769664003074457,0.27015328,gymnastic apparatus,0.18650849,geological formation,0.105497964,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3554829359054565,0.14531028270721436
encoder.layers.encoder_layer_10,359,0.1896362997369014,0.28824306,parrot,0.22118013,feline,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1693719327449798,0.16040252149105072
encoder.layers.encoder_layer_10,360,0.3312683273942086,0.11212198,aquatic bird,0.083128065,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0653272494673729,0.21395143866539001
encoder.layers.encoder_layer_10,361,0.3053112003049196,0.13735673,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.603401780128479,0.048050835728645325
encoder.layers.encoder_layer_10,362,0.3492749303736505,0.42007563,butterfly,0.19507557,natural object,0.1445716,arthropod,0.11484779,conveyance,0.11181412,mammal,0.0,0,0,0,0,0,0,0,0,0,0.1459590047597885,0.2618241012096405
encoder.layers.encoder_layer_10,363,0.3514737963163704,0.14942537,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3605214953422546,0.0565498024225235
encoder.layers.encoder_layer_10,364,0.2770917936722155,0.218906,invertebrate,0.10675955,bird,0.05750435,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8077718615531921,0.22553761303424835
encoder.layers.encoder_layer_10,365,0.4123772243348346,0.19635873,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.216401919722557,0.14526890218257904
encoder.layers.encoder_layer_10,366,0.4486768194023168,0.2758836,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.119629144668579,0.06210760027170181
encoder.layers.encoder_layer_10,367,0.1662167729858147,0.45473465,daisy,0.11645007,primate,0.06118486,consumer goods,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1144337207078933,0.04751671850681305
encoder.layers.encoder_layer_10,368,0.3243061911372847,0.34818065,fungus,0.12497492,bird,0.09766396,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5217300653457642,0.2088351845741272
encoder.layers.encoder_layer_10,369,0.1981346747211765,0.08296889,dog,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0410864055156707,0.1861298382282257
encoder.layers.encoder_layer_10,370,0.3060550903904559,0.19814177,matter,0.13694349,organism,0.098443,container,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0748903602361679,0.17757174372673035
encoder.layers.encoder_layer_10,371,0.3533238737216741,0.43986037,butterfly,0.23768124,fruit,0.13474189,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0075182863511145,0.2217729389667511
encoder.layers.encoder_layer_10,372,0.2304201743168508,0.84659994,daisy,0.3120619,butterfly,0.123081334,craft,0.09360619,clothing,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4008832573890686,0.08877962082624435
encoder.layers.encoder_layer_10,373,0.4007287860181686,0.18106769,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3881607055664062,0.07336852699518204
encoder.layers.encoder_layer_10,374,0.3650901703182088,0.15948835,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2936926186084747,0.24385711550712585
encoder.layers.encoder_layer_10,375,0.3713500651530915,0.16711242,artifact,0.08892911,dog,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7294959425926208,-0.016884978860616684
encoder.layers.encoder_layer_10,376,0.2620406853873973,0.102849714,wheeled vehicle,0.08659588,placental,0.08466297,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6160125136375427,0.10759508609771729
encoder.layers.encoder_layer_10,377,0.5003559570470895,0.3813962,fruit,0.2505044,organism,0.24609949,diapsid,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4450383484363556,0.24648794531822205
encoder.layers.encoder_layer_10,378,0.4129023828022211,0.19493376,artifact,0.16825342,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7438628673553467,0.08154769986867905
encoder.layers.encoder_layer_10,379,0.4017964931635324,0.23550047,diapsid,0.20290843,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7589423656463623,0.21903547644615173
encoder.layers.encoder_layer_10,380,0.5043850135018775,0.38649568,solid,0.3150532,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.8439416885375977,0.168673574924469
encoder.layers.encoder_layer_10,381,0.2808917281205504,0.10682128,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1670136302709579,0.08954104781150818
