layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
encoder.layers.encoder_layer_22,256,0.2754367833668855,1.2613959,odonate,0.73132205,insect,0.4035529,food,0.39474618,diapsid,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0003269196895416,0.23725241422653198
encoder.layers.encoder_layer_22,257,0.2570131838559735,2.1321523,yellow lady's slipper,1.0780361,helmet,0.3088318,equipment,0.19861597,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2401487976312637,0.1310196816921234
encoder.layers.encoder_layer_22,258,0.3612303770813013,0.67486024,craft,0.41244477,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.2115720510482788,0.06613875180482864
encoder.layers.encoder_layer_22,259,0.4809421622693816,0.99154335,solid,0.6251431,organism,0.6224762,arthropod,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3240908980369568,0.2870182693004608
encoder.layers.encoder_layer_22,260,0.3945737963228243,0.49629617,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5233930945396423,0.051544979214668274
encoder.layers.encoder_layer_22,261,0.31897334668059,0.43446255,animal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.034823298454285,0.22307078540325165
encoder.layers.encoder_layer_22,262,0.2463338029197474,0.32183963,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3668617010116577,0.05801256000995636
encoder.layers.encoder_layer_22,263,0.2442163231151886,0.8031985,oscine,0.6807249,solid,0.48834255,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0845559537410736,0.16125811636447906
encoder.layers.encoder_layer_22,264,0.2827759777099946,0.44438022,placental,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0310810301452875,-0.013026200234889984
encoder.layers.encoder_layer_22,265,0.3571602662536166,3.6441083,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,12.514032363891602,-0.0029200236313045025
encoder.layers.encoder_layer_22,266,0.2391560442813684,1.426471,flower,1.3274697,duck,0.94573224,spider,0.9089079,turtle,0.6577612,oscine,0.0,0,0,0,0,0,0,0,0,0,0.5564649701118469,0.19262944161891937
encoder.layers.encoder_layer_22,267,0.4486749998789216,2.1349332,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-2.7366364002227783,0.04022374004125595
encoder.layers.encoder_layer_22,268,0.2297862888405627,0.25543672,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0137931918725371,0.0835760235786438
encoder.layers.encoder_layer_22,269,0.350504587054086,0.5519325,musical instrument,0.36889094,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5689831376075745,0.17995215952396393
encoder.layers.encoder_layer_22,270,0.1932739009542177,1.3978648,barn,1.1488315,procyonid,0.98838097,new world monkey,0.44644096,musteline mammal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6690394878387451,0.16589435935020447
encoder.layers.encoder_layer_22,271,0.2113244221423073,1.5129279,coral fungus,1.4378599,parachute,0.17199214,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1763652712106704,0.1061178669333458
encoder.layers.encoder_layer_22,272,0.1270376071861913,1.6166813,ring-tailed lemur,0.1553249,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6096339821815491,0.0775303766131401
encoder.layers.encoder_layer_22,273,0.2656956695265381,1.0945537,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.8524945974349976,0.09533841907978058
encoder.layers.encoder_layer_22,274,0.5203599781512958,0.7379963,organism,0.6615101,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6840125918388367,0.20570214092731476
encoder.layers.encoder_layer_22,275,0.244249741440294,1.3339022,apiary,1.3174424,gastropod,0.98519754,keyboard instrument,0.48602903,produce,0.37218502,reptile,0.0,0,0,0,0,0,0,0,0,0,-0.5299047231674194,0.20334312319755554
encoder.layers.encoder_layer_22,276,0.1309930844727556,1.2099384,hippopotamus,0.424044,geological formation,0.28665298,sporting dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.8314663767814636,0.07068633288145065
encoder.layers.encoder_layer_22,277,0.2060126790008149,1.0255076,mask,0.44933307,building,0.40854812,reptile,0.32683745,vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0513000041246414,0.09496666491031647
encoder.layers.encoder_layer_22,278,0.4081168117603429,0.71963257,matter,0.4543224,organism,0.4088305,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2360996007919311,0.26901134848594666
encoder.layers.encoder_layer_22,279,0.1663839021721306,1.3937806,peafowl,0.95516086,antelope,0.20726998,wheeled vehicle,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2389826625585556,0.15402697026729584
encoder.layers.encoder_layer_22,280,0.3709408071438594,1.6209675,photocopier,0.63158363,vegetable,0.4409916,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.513285219669342,0.16436763107776642
encoder.layers.encoder_layer_22,281,0.2543579597487066,0.7772365,fungus,0.5319282,produce,0.51315075,insect,0.5103997,snake,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.382515013217926,0.2211681753396988
encoder.layers.encoder_layer_22,282,0.3095144340976891,0.60824585,bird,0.4891907,conveyance,0.4671437,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,3.03893780708313,0.19909639656543732
encoder.layers.encoder_layer_22,283,0.3480877000537842,0.54372704,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3890967071056366,0.06874237954616547
encoder.layers.encoder_layer_22,284,0.3118418647459797,1.009764,bear,0.28494585,device,0.27635223,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4732295274734497,0.04197562485933304
encoder.layers.encoder_layer_22,285,0.225139411137205,2.0204606,african grey parrot,0.87753713,fungus,0.56689465,natural object,0.31822723,vehicle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5816895365715027,0.16170884668827057
encoder.layers.encoder_layer_22,286,0.2531470382368443,0.6654941,insect,0.45647693,matter,0.43436602,implement,0.20023574,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0269995350390672,0.1147477775812149
encoder.layers.encoder_layer_22,287,0.2018321667666372,1.3189383,telephone,1.1451801,gastropod,0.23036924,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.067323014140129,0.18688565492630005
encoder.layers.encoder_layer_22,288,0.2607912400279842,1.0188286,fungus,0.6536585,insect,0.4299885,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2493869215250015,0.2409335970878601
encoder.layers.encoder_layer_22,289,0.2243592566558053,0.63769233,abstraction,0.3975357,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.3230559825897217,0.01043605338782072
encoder.layers.encoder_layer_22,290,0.655322226387944,2.1628675,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.5783348083496094,0.10393546521663666
encoder.layers.encoder_layer_22,291,0.2644529416913139,0.5372923,conveyance,0.4036689,structure,0.31669468,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2773748636245727,0.02962438017129898
encoder.layers.encoder_layer_22,292,0.2562706611056088,0.6853436,solid,0.52620953,even-toed ungulate,0.4427438,self-propelled vehicle,0.27449614,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0553697496652603,0.14947602152824402
encoder.layers.encoder_layer_22,293,0.177937346738617,0.9303452,bird of prey,0.28249362,canine,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7809140682220459,0.15187135338783264
encoder.layers.encoder_layer_22,294,0.409764387376655,1.1339575,solid,1.0252619,fish,0.9611424,invertebrate,0.82378787,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0357547253370285,0.3279637098312378
encoder.layers.encoder_layer_22,295,0.3852695719770482,0.81416416,solid,0.6267278,insect,0.46260393,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0965098589658737,0.18501585721969604
encoder.layers.encoder_layer_22,296,0.2995283529081812,0.40265653,dog,0.3734001,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0018301019445061,0.08616185933351517
encoder.layers.encoder_layer_22,297,0.2797167021777777,1.2022302,gymnastic apparatus,0.7818271,fungus,0.31362748,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4484119415283203,0.10177233070135117
encoder.layers.encoder_layer_22,298,0.1427513442799899,1.6143612,spindle,0.4830375,fungus,0.42498744,wading bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2510039210319519,0.13108788430690765
encoder.layers.encoder_layer_22,299,0.1964660666888735,1.4086095,photocopier,0.53425205,monkey,0.1899943,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.13792622089386,0.12948136031627655
encoder.layers.encoder_layer_22,300,0.2286497041892338,0.44399568,dog,0.39415714,primate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5942304730415344,0.1896790862083435
encoder.layers.encoder_layer_22,301,0.3587796530937061,0.6087053,dog,0.47483677,food,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.611214280128479,0.28585052490234375
encoder.layers.encoder_layer_22,302,0.8650207935509792,0.9145271,mammal,0.77835816,organism,0.27346575,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3316465318202972,0.5166630744934082
encoder.layers.encoder_layer_22,303,0.3212731317371787,1.8093998,earth star fungus,0.7586101,produce,0.6088038,game equipment,0.5403608,arthropod,0.395144,aquatic bird,0.0,0,0,0,0,0,0,0,0,0,0.1860197037458419,0.17665055394172668
encoder.layers.encoder_layer_22,304,0.1910266080643785,1.6379914,baseball player,1.3474119,black swan,0.56683654,game equipment,0.17569798,placental,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1849278509616851,0.12320967018604279
encoder.layers.encoder_layer_22,305,0.197843070022619,1.6223158,echidna,1.1310943,Afghan Hound,1.0097929,flower,0.99354017,turtle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3424318730831146,0.09436222165822983
encoder.layers.encoder_layer_22,306,0.3018611265044963,0.4445882,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5428519248962402,0.14447465538978577
encoder.layers.encoder_layer_22,307,0.2504715610463556,0.48566946,aquatic bird,0.45076004,conveyance,0.31779447,carnivore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0456691458821296,0.1140427440404892
encoder.layers.encoder_layer_22,308,0.182409270410793,1.3268118,military hat (bearskin or shako),1.3263767,black swan,0.33740628,musical instrument,0.17369728,container,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1254297941923141,0.12289312481880188
encoder.layers.encoder_layer_22,309,0.4694702675150473,0.72169346,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4171307682991028,0.07912281900644302
encoder.layers.encoder_layer_22,310,0.1844889572980223,1.3245777,barn,0.3109329,conveyance,0.16787268,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0550038367509841,0.0879870355129242
encoder.layers.encoder_layer_22,311,0.2041352324871214,0.51515245,equipment,0.3375446,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,3.261293649673462,0.04685169830918312
encoder.layers.encoder_layer_22,312,0.2973556375805785,0.38989142,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1447775363922119,0.10091369599103928
encoder.layers.encoder_layer_22,313,0.1675466057914295,0.86939555,double-reed instrument,0.27561024,hound,0.23688525,equipment,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4410169720649719,0.08286857604980469
encoder.layers.encoder_layer_22,314,0.2142875095168706,0.35805708,invertebrate,0.35557005,sporting dog,0.14557543,animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0853382349014282,0.16436022520065308
encoder.layers.encoder_layer_22,315,0.2541050794163705,1.663496,yellow lady's slipper,1.2343779,piciform bird,1.0766276,photocopier,0.52283823,decapod crustacean,0.48995504,lizard,0.2349254,bird,0,0,0,0,0,0,0,0,-0.3262000679969787,0.19759535789489746
encoder.layers.encoder_layer_22,316,0.4386564685797481,0.98589987,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.26976078748703,0.09112358093261719
encoder.layers.encoder_layer_22,317,0.1755138677648294,0.6280104,big cat,0.17517479,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7379313707351685,0.09098243713378906
encoder.layers.encoder_layer_22,318,0.2098847691013658,0.27265492,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.145451903343201,0.12356414645910263
encoder.layers.encoder_layer_22,319,0.653440671610698,2.2808719,mammal,1.0525486,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.7826080322265625,0.23904955387115479
encoder.layers.encoder_layer_22,320,0.2766118561378411,0.35951218,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5397770404815674,0.06820570677518845
encoder.layers.encoder_layer_22,321,0.4525276059288737,1.6908568,food,1.6314546,invertebrate,1.5517565,craft,1.0270121,reptile,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4572603702545166,0.3138074576854706
encoder.layers.encoder_layer_22,322,0.191710176772316,1.3376539,Chow Chow,0.8358033,aquatic mammal,0.65561265,decapod crustacean,0.11230708,animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4929244220256805,0.196056067943573
encoder.layers.encoder_layer_22,323,0.29887627244516,0.4887615,garment,0.4489797,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3068187534809112,0.13405930995941162
encoder.layers.encoder_layer_22,324,0.1876340569799467,0.8475288,matter,0.72881657,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.4018482267856598,0.11305486410856247
encoder.layers.encoder_layer_22,325,0.2156679322741964,0.30805513,matter,0.30743387,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0138327395543456,0.1191844567656517
encoder.layers.encoder_layer_22,326,0.1443113486821919,1.3666556,coucal,0.24533287,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0259874891489744,0.07999029755592346
encoder.layers.encoder_layer_22,327,0.2662459575088324,1.1494845,finch,0.9938432,game bird,0.45457608,carnivore,0.15102567,instrumentality,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1623452007770538,0.15533538162708282
encoder.layers.encoder_layer_22,328,0.3914845818346663,0.5160856,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.410641461610794,0.0817231684923172
encoder.layers.encoder_layer_22,329,0.203169040224424,0.5518968,bag,0.3518013,insect,0.27409005,domestic animal,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4915365278720855,0.12415077537298203
encoder.layers.encoder_layer_22,330,0.3205291482506337,0.41827703,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0284181050956249,0.08717048913240433
encoder.layers.encoder_layer_22,331,0.4885547867504497,1.4739048,geological formation,1.3045573,solid,1.061884,conveyance,0.955544,organism,0.9260316,structure,0.0,0,0,0,0,0,0,0,0,0,-0.601037323474884,0.21843451261520386
encoder.layers.encoder_layer_22,332,0.2465562237281483,0.4002067,conveyance,0.36480096,structure,0.33844066,diapsid,0.20873511,organism,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0701424032449722,0.1120569184422493
encoder.layers.encoder_layer_22,333,0.2776807167654722,0.4770453,conveyance,0.4649003,structure,0.36403573,aquatic bird,0.23067476,animal,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1020396277308464,0.1643085926771164
encoder.layers.encoder_layer_22,334,0.3320569516048233,0.56065536,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5586444735527039,0.06512363255023956
encoder.layers.encoder_layer_22,335,0.4883563794327016,0.77758926,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.6110836863517761,0.18792246282100677
encoder.layers.encoder_layer_22,336,0.1915883851041855,1.1976932,plant,1.0502557,gymnastic apparatus,0.34166634,implement,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2740635573863983,0.14917463064193726
encoder.layers.encoder_layer_22,337,0.2279079125504209,0.31502774,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4917903840541839,0.047417543828487396
encoder.layers.encoder_layer_22,338,0.4325913856888446,0.72010225,solid,0.57499623,organism,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.648362398147583,0.1505986601114273
encoder.layers.encoder_layer_22,339,0.3307671510268617,0.89013,fish,0.6757168,food,0.65762526,reptile,0.43917757,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0550672374665737,0.29156163334846497
encoder.layers.encoder_layer_22,340,0.2582086608154637,1.5030352,apiary,0.46992627,aquatic bird,0.38571647,dog,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0590775497257709,0.17154403030872345
encoder.layers.encoder_layer_22,341,0.2595930359694819,0.9414532,domestic animal,0.6368068,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.8644561767578125,-0.049021389335393906
encoder.layers.encoder_layer_22,342,0.218494119071823,0.39826745,aquatic bird,0.1789568,artifact,0.17508171,covering,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.3583568930625915,0.05956573411822319
encoder.layers.encoder_layer_22,343,0.2896331771603483,1.6504076,horse chestnut seed,0.5525116,conveyance,0.43825233,bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1154683604836463,0.13229717314243317
encoder.layers.encoder_layer_22,344,0.1486527394262388,0.7045976,cartilaginous fish,0.51071334,motor vehicle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5491567254066467,0.09324948489665985
encoder.layers.encoder_layer_22,345,0.1827684600346413,0.4361299,bird,0.3523883,terrier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1387725919485092,0.15144279599189758
encoder.layers.encoder_layer_22,346,0.3028071349162471,1.0130857,matter,0.48831424,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,2.1594197750091557,0.08383399993181229
encoder.layers.encoder_layer_22,347,0.5225659985939606,0.5909072,vertebrate,0.3525469,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0048695737496018,0.24692854285240173
encoder.layers.encoder_layer_22,348,0.1684533214692587,0.2587003,mammal,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.6655541062355042,0.10653205960988998
encoder.layers.encoder_layer_22,349,0.2987783264547931,0.61437833,reptile,0.5953808,fruit,0.47071317,invertebrate,0.45894513,matter,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5217225551605225,0.21688659489154816
encoder.layers.encoder_layer_22,350,0.235684426202611,1.0192987,gymnastic apparatus,1.0142365,bear,0.19755505,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.414547711610794,0.04090211167931557
encoder.layers.encoder_layer_22,351,0.4210981776327103,1.3393568,ape,0.6177913,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3497658371925354,0.034260496497154236
encoder.layers.encoder_layer_22,352,0.2813285054138204,1.3064054,antelope,0.9727169,fungus,0.32048127,vertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1673317551612854,0.19924668967723846
encoder.layers.encoder_layer_22,353,0.1862316502300903,0.929873,spitz,0.37885743,working dog,0.20269544,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2463225424289703,0.055299971252679825
encoder.layers.encoder_layer_22,354,0.1516784520990374,1.3026146,balloon,1.1465312,block plane,1.1373504,pillow,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.0299993455410003,0.07569247484207153
encoder.layers.encoder_layer_22,355,0.1687139132085538,1.2332364,disc brake,0.88755316,equine,0.7794352,gown,0.5685392,turtle,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1221460849046707,0.07993749529123306
encoder.layers.encoder_layer_22,356,0.390982643598237,0.7979766,invertebrate,0.66057605,reptile,0.5597079,aquatic bird,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1875565499067306,0.3877972662448883
encoder.layers.encoder_layer_22,357,0.272672150216648,1.5307388,giant panda,1.3258197,weight,0.32954004,domestic animal,0.2705151,artifact,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2578518092632293,0.04209255427122116
encoder.layers.encoder_layer_22,358,0.364027090752425,0.540234,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4456880390644073,0.04051694646477699
encoder.layers.encoder_layer_22,359,0.199527037165708,1.5202793,acorn,1.3589066,pinwheel,1.034101,baby bed,0.6173829,craft,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2428574711084365,0.14455971121788025
encoder.layers.encoder_layer_22,360,0.2353393189317791,1.1514952,cartilaginous fish,0.66610885,geological formation,0.3877,structure,0.26114893,invertebrate,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.690182089805603,0.0882478579878807
encoder.layers.encoder_layer_22,361,0.1521714024340393,0.2038457,organism,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.029134040698409,0.05837912857532501
encoder.layers.encoder_layer_22,362,0.3595915745017261,0.80246675,produce,0.4358302,animal,0.33519736,structure,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.1923048198223114,0.20749129354953766
encoder.layers.encoder_layer_22,363,0.1561487509842796,1.199759,elapid,0.43115282,nutriment,0.23468924,commodity,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4123657047748565,0.08346331864595413
encoder.layers.encoder_layer_22,364,0.1613599381365748,0.83535856,corvine bird,0.5375941,ship,0.371361,fruit,0.2802509,sporting dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0626725628972053,0.1250123232603073
encoder.layers.encoder_layer_22,365,0.297478212904653,0.70554143,conveyance,0.42799193,structure,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3402425348758697,0.10950616002082825
encoder.layers.encoder_layer_22,366,0.2468687952502982,0.53936785,domestic animal,0.3130348,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7416604161262512,0.027957681566476822
encoder.layers.encoder_layer_22,367,0.2780408438266791,0.6768016,crustacean,0.36676902,instrumentality,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.2603635787963867,0.11304733157157898
encoder.layers.encoder_layer_22,368,0.2826414489742079,0.4369204,invertebrate,0.3411702,matter,0.3152336,implement,0.31094196,dog,0.0,0,0.0,0,0,0,0,0,0,0,0,0,1.866880178451538,0.24868549406528473
encoder.layers.encoder_layer_22,369,0.3656544371046579,1.5925679,acorn,0.73109853,solid,0.42039704,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.2365892976522445,0.10902237892150879
encoder.layers.encoder_layer_22,370,0.2352597395233082,1.1659614,elephant,0.39841476,canine,0.28115404,artifact,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5628989338874817,0.10517316311597824
encoder.layers.encoder_layer_22,371,0.2754418004892585,0.599528,fish,0.5855834,reptile,0.5559467,arthropod,0.35628197,food,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.3742651641368866,0.23225124180316925
encoder.layers.encoder_layer_22,372,0.3486577449488524,0.47616178,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.1383688896894455,0.0811477079987526
encoder.layers.encoder_layer_22,373,0.2173744817868924,0.63425684,food,0.28710997,invertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.4967832565307617,0.17285026609897614
encoder.layers.encoder_layer_22,374,0.4668745594740333,0.7105702,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5705106258392334,0.10535747557878494
encoder.layers.encoder_layer_22,375,0.2335168118423666,1.1750816,mask,0.43080083,dog,0.21175562,instrumentality,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0935384705662727,0.1758161187171936
encoder.layers.encoder_layer_22,376,0.5619116590113067,0.5535118,vertebrate,0.4041603,carnivore,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5282431840896606,0.28835660219192505
encoder.layers.encoder_layer_22,377,0.2658299659910033,3.0216706,artichoke,0.83433783,fungus,0.6944461,bovid,0.5400488,aquatic bird,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0679227486252784,0.28851839900016785
encoder.layers.encoder_layer_22,378,0.2869614704192709,0.61091644,carnivore,0.32199386,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.5270714163780212,0.057351477444171906
encoder.layers.encoder_layer_22,379,0.3710682187219459,0.5369742,vertebrate,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.5101577043533325,0.22763170301914215
encoder.layers.encoder_layer_22,380,0.1535576668243728,1.072368,crocodilian reptile,0.74381256,aquatic mammal,0.3055779,invertebrate,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.0288219954818487,0.10515743494033813
encoder.layers.encoder_layer_22,381,0.2786554871336006,0.9778383,fruit,0.44683692,diapsid,0.2371805,organism,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0.7947352528572083,0.1959468573331833
encoder.layers.encoder_layer_22,382,0.5789233838028705,0.855834,artifact,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.8619241118431091,0.05570933222770691
