layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,515,0.3013072143457775,2.5932436,balls,1.8082037,dome,1.7288424,mosque,1.2592416,retriever,1.0735334,copier,0.0,0,0.0,0,0,0,0,0,0,0,0.4429694712162018,0.25103825330734253
layer4,516,0.4877983107778595,8.874932,library,8.186798,collectors,4.1456857,baxter,3.662748,stocked,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4366537034511566,0.4285809099674225
layer4,517,0.3277226080415771,3.2378697,lime,2.9774384,pasta,2.529848,vegetable,1.9133112,bananas,1.6416225,cat,0.8347851,reptiles,0.0,0,0,0,0,0,0,0,0.3978883028030395,0.33349180221557617
layer4,518,0.431508607946437,5.006879,deer,4.9386344,athletes,3.4310577,volleyball,2.4461393,posing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3657755851745605,0.42493706941604614
layer4,519,0.3341315676406837,6.070605,zhang,4.5566235,billiard,3.578837,bowl,2.0868337,tennis,2.0439544,inserted,0.0,0,0.0,0,0,0,0,0,0,0,0.4625121355056762,0.26713553071022034
layer4,520,0.3157487661336344,3.8301804,safe,2.0204527,fossil,1.6680443,squash,1.3172121,ball,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4031034409999847,0.2633479833602905
layer4,521,0.3618553660829157,3.533392,lime,3.3690434,colored,2.5879886,athletes,1.7180927,parrot,1.4069782,reptiles,0.0,0,0.0,0,0,0,0,0,0,0,0.3338257670402527,0.3575669527053833
layer4,522,0.5406762021684941,3.9612925,snake,3.2861528,piano,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4556604325771332,0.5861078500747681
layer4,523,0.4009972586544046,2.8426065,hardware,2.079098,armour,2.0347497,led,1.7737967,hifi,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3386099636554718,0.3369964063167572
layer4,524,0.2740409743945171,3.503058,brakes,2.7298236,husky,1.4538856,panda,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4340811669826507,0.25835472345352173
layer4,525,0.455225877526649,6.244634,knit,3.9265382,mesh,1.8124094,adorable,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4402204155921936,0.4088004529476166
layer4,526,0.3873094503668416,6.6331367,handed,5.2868104,handful,4.604278,computerized,4.1201167,swimsuit,3.2904794,legs,0.0,0,0.0,0,0,0,0,0,0,0,0.4817346334457397,0.40929117798805237
layer4,527,0.4043181845378492,2.2875447,truck,2.1009936,equipment,1.970216,staging,1.7050993,gymnastics,1.2616986,wolves,1.2062687,drum,1.0172238,piano,0,0,0,0,0,0,0.3067430257797241,0.4000259339809418
layer4,528,0.4041128713299521,6.558954,bottle,3.809147,beverage,3.072992,cone,2.9354446,chick,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3679964244365692,0.36547306180000305
layer4,529,0.5123398806515337,2.0904708,had,1.9956217,fish,1.3714974,billed,1.3632666,reptiles,1.0387839,huron,0.0,0,0.0,0,0,0,0,0,0,0,0.3228602409362793,0.45890912413597107
layer4,530,0.4537137385316175,3.6626723,otter,2.221686,terrier,1.1030127,billed,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3754393458366394,0.4038957357406616
layer4,531,0.3841703490424598,3.7300727,sherman,3.6958976,graduation,3.01152,flying,2.356427,hat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4460678100585937,0.26617494225502014
layer4,532,0.3312448092640098,2.7914302,kettle,2.1669004,watersports,1.8661646,implements,0.86989456,hound,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3356542289257049,0.28486940264701843
layer4,533,0.4189430918553334,3.0384896,rotten,2.9191637,shell,2.1644595,melted,1.6042461,pottery,1.4588653,fish,0.0,0,0.0,0,0,0,0,0,0,0,0.3155047297477722,0.3360515832901001
layer4,534,0.5724103217406548,5.0950155,underwater,4.210896,led,3.8394089,computer,2.8892546,sharks,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4444813430309295,0.5526952743530273
layer4,535,0.4090758562278077,3.8061235,loader,2.6667383,maintainer,1.8645805,defender,1.7235621,fox,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2620039284229278,0.3250969648361206
layer4,536,0.2930715242359646,2.7728884,folio,2.7224212,kit,1.7987252,bears,0.6545903,terrier,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3771600723266601,0.2575984001159668
layer4,537,0.4546968804390696,4.1408706,deer,2.8188233,wolf,2.511566,sheep,2.0428429,husky,2.0088158,bear,0.0,0,0.0,0,0,0,0,0,0,0,0.3415445387363434,0.4615558385848999
layer4,538,0.4534674865443933,5.7605677,monastery,3.885487,equipment,3.0154989,trains,2.4655352,alter,1.9149151,ship,0.0,0,0.0,0,0,0,0,0,0,0,0.4301680624485016,0.39815276861190796
layer4,539,0.3663688656251322,5.394466,pudding,2.7871847,penguin,2.373699,panda,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3802277743816376,0.32581326365470886
layer4,540,0.3514879759969636,4.1131277,respiratory,2.516705,supper,2.3082638,glass,2.2539346,helmet,1.7444586,plastic,0.0,0,0.0,0,0,0,0,0,0,0,0.336937814950943,0.29348647594451904
layer4,541,0.2677311660128449,3.1965866,dove,2.50223,monuments,1.825015,dane,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3720742166042328,0.2814929783344269
layer4,542,0.3724749632912695,2.8748677,scorpio,2.7734349,grille,2.4947243,angus,2.110212,setup,1.5590235,hog,1.301573,beaver,0.0,0,0,0,0,0,0,0,0.3505290448665619,0.35640594363212585
layer4,543,0.4268417116011131,3.739209,mule,3.6527896,gland,2.7780178,fruit,2.3388216,tennis,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4063109159469604,0.3325316309928894
layer4,544,0.3895616102198949,2.8233938,dessert,2.4453373,knit,1.6837971,melted,1.6426255,opteron,0.83166516,fauna,0.0,0,0.0,0,0,0,0,0,0,0,0.3353725075721741,0.3078122138977051
layer4,545,0.3308968590109433,2.9988399,dive,2.777512,diy,1.6817983,babies,1.5761237,performs,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3656235337257385,0.32315194606781006
layer4,546,0.3667821791972196,4.258526,screw,3.9165719,industry,2.4533312,riders,2.097152,offshore,1.906762,struts,0.0,0,0.0,0,0,0,0,0,0,0,0.4224316477775574,0.3000243306159973
layer4,547,0.3927138667628603,5.5183277,stores,5.193716,saloon,3.83477,rides,2.2504573,indoors,2.2422593,cooks,0.0,0,0.0,0,0,0,0,0,0,0,0.4555646777153015,0.35706663131713867
layer4,548,0.3278797156707567,3.6007109,shave,3.2135525,helping,2.383182,ox,1.4477233,birds,1.4252243,greyhound,0.0,0,0.0,0,0,0,0,0,0,0,0.3546617925167084,0.34625619649887085
layer4,549,0.2954832392643705,4.002074,signed,3.08997,multifunction,2.6891131,envelope,2.1085796,airborne,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3679386973381042,0.22617195546627045
layer4,550,0.3862737500552999,4.545973,rat,3.491017,plated,3.3459451,creamy,1.6290503,rabbit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3933665454387665,0.36361175775527954
layer4,551,0.4880547656987465,4.516277,cages,3.459753,fluffy,3.2577958,locker,1.0852904,monkey,0.9523685,terrier,0.0,0,0.0,0,0,0,0,0,0,0,0.3337767124176025,0.46834492683410645
layer4,552,0.5332040615817447,7.279909,creamy,3.6193233,topped,2.9602466,bowls,2.606671,cooked,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4074428379535675,0.4909132719039917
layer4,553,0.3742592365488358,5.0856314,autos,2.932573,jet,1.3042655,wildlife,1.2375835,finch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3573642075061798,0.36017608642578125
layer4,554,0.282225025794637,3.210288,bees,3.1389475,soccer,1.0565125,turtle,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4134565591812134,0.22723594307899475
layer4,555,0.3874136577350803,5.876018,brass,3.340468,typed,0.6044441,snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3578889071941376,0.30153605341911316
layer4,556,0.5244459458523291,8.640058,foods,5.8418975,baked,3.720464,dishes,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5410228371620178,0.48138725757598877
layer4,557,0.4743449263511786,2.961723,fins,2.8504848,cabbage,1.7555526,endangered,1.7296032,digging,1.4489143,shark,1.3168671,cooked,0.0,0,0,0,0,0,0,0,0.2941710352897644,0.4228510856628418
layer4,558,0.3201576923507532,4.885736,longitudinal,3.435535,swan,2.6319196,arch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4628700911998749,0.26493534445762634
layer4,559,0.4565519394101179,4.3842688,inlet,3.7407174,boat,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4983983039855957,0.42650020122528076
layer4,560,0.3755788235320499,3.8520489,roast,2.8449557,seafood,1.9950291,seal,1.1569313,slug,1.005393,billed,0.0,0,0.0,0,0,0,0,0,0,0,0.2651003897190094,0.2529221773147583
layer4,561,0.4748000947422576,8.955754,phones,7.02283,meter,3.5652397,grange,3.1800733,birds,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5235016345977783,0.4709858000278473
layer4,562,0.3781689669843578,4.1351576,signed,3.5093114,snow,3.0888216,slopes,1.6349854,shark,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3628722429275512,0.4075966477394104
layer4,563,0.3586742091178826,4.8190374,debut,3.3583755,lolitas,1.9476678,dinner,1.5804845,amusement,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3302006423473358,0.30330973863601685
layer4,564,0.5761149754359074,10.133213,hunting,7.846708,prairie,6.311199,wildlife,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.605188250541687,0.5624805688858032
layer4,565,0.395570598018125,3.610383,drums,3.0632725,horses,2.5960097,pans,2.0249555,stirring,1.7039243,birds,0.0,0,0.0,0,0,0,0,0,0,0,0.3865740895271301,0.4300622045993805
layer4,566,0.3874874430545166,4.383072,pallet,3.2396646,destroyed,3.153272,house,1.6852853,hanging,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3457192480564117,0.3089141845703125
layer4,567,0.627567947625145,6.8971915,underwater,6.391194,glowing,3.5656374,lcd,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.425824761390686,0.5832500457763672
layer4,568,0.2814437044391581,1.0357735,smallest,0.8509392,pest,0.6151101,reptiles,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4970602989196777,0.31119129061698914
layer4,569,0.3468297071503763,4.112497,dome,3.7016318,stir,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5444463491439819,0.2683385908603668
layer4,570,0.4193092539688691,7.7063694,mountain,3.7234738,arctic,3.5401297,trekking,2.3084288,sleeping,1.5642611,bathing,0.0,0,0.0,0,0,0,0,0,0,0,0.4230097532272339,0.4503229558467865
layer4,571,0.4131367581350667,7.235477,newborn,3.4640565,wearing,2.2781737,smallest,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4983138740062713,0.42661383748054504
layer4,572,0.2981746550370544,5.8955274,canal,4.277283,diy,3.7939696,pen,2.1145468,constituted,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5551597476005554,0.30017825961112976
layer4,573,0.3392194040397401,5.3525586,multifunction,4.168795,diploma,3.7675874,tissue,2.1829958,observatory,1.6986253,umbrella,0.0,0,0.0,0,0,0,0,0,0,0,0.4180936217308044,0.28974032402038574
layer4,574,0.432983407119641,4.174679,alot,3.4371803,hay,3.2368853,bur,1.6337401,chestnut,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3393859267234802,0.3016226887702942
layer4,575,0.4287598553356265,3.4909258,gothic,3.4609995,lieutenant,2.9099956,armor,2.6632469,performs,2.2382226,underwater,1.5966369,altar,0.0,0,0,0,0,0,0,0,0.4258074164390564,0.4045180082321167
layer4,576,0.5671821597124073,7.24879,quay,5.7543426,waters,3.9313805,structures,3.73255,paddle,3.6947017,labrador,3.4797785,grizzly,0.0,0,0,0,0,0,0,0,0.4437456429004669,0.5148590207099915
layer4,577,0.4747638838219392,3.9969192,respiratory,3.9792027,armor,3.0087526,horse,2.55315,strap,1.4429712,greyhound,0.0,0,0.0,0,0,0,0,0,0,0,0.2834099531173706,0.45249757170677185
layer4,578,0.4310389400933789,3.354538,herd,3.095416,axel,1.8005452,hog,1.496382,fox,1.4921055,spider,0.0,0,0.0,0,0,0,0,0,0,0,0.2796758413314819,0.37779200077056885
layer4,579,0.3394587852889389,3.7780528,vanity,3.3509235,lotion,2.0617616,maltese,2.0354407,fountains,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3408401310443878,0.2859363257884979
layer4,580,0.5830017184095794,4.691458,fungi,3.804561,reptiles,2.4058118,snake,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6368709802627563,0.601162850856781
layer4,581,0.4150781917267732,2.586131,dinosaurs,1.3991438,greyhound,0.89847773,hound,0.76310414,endangered,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2065176218748092,0.3947046995162964
layer4,582,0.3820000991680895,3.793459,curtains,2.2257953,grille,1.9545443,cylinder,1.4639021,hifi,1.3887234,alter,0.0,0,0.0,0,0,0,0,0,0,0,0.3149320781230926,0.3591032922267914
layer4,583,0.4410768982027228,3.5323408,snake,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4876848459243774,0.4770001769065857
layer4,584,0.3555509515679914,4.778112,kernels,3.9390244,broccoli,3.1522336,rabbit,3.006749,boil,0.855793,reptiles,0.0,0,0.0,0,0,0,0,0,0,0,0.4044159054756164,0.3993910849094391
layer4,585,0.434708556190845,6.6074495,ativan,3.3865612,appliance,3.0165646,copier,1.6919754,piano,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4348372519016266,0.29060548543930054
layer4,586,0.3250763439419306,5.0441694,cage,4.527989,volleyball,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4432501792907715,0.29642537236213684
layer4,587,0.4642297414935543,2.965062,strauss,2.3433797,glassware,2.3407598,ibis,1.8722281,cup,1.1234841,ship,0.0,0,0.0,0,0,0,0,0,0,0,0.2642703652381897,0.4509715735912323
layer4,588,0.3758922438664246,4.683279,rides,3.8260024,swing,2.2953737,upright,1.426455,boat,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4124912321567535,0.365926593542099
layer4,589,0.5196661738116498,8.408968,show,6.7603135,glowing,4.855221,shots,4.308336,lights,2.6347315,piano,0.0,0,0.0,0,0,0,0,0,0,0,0.4261417388916015,0.5388399362564087
layer4,590,0.4205522633489868,3.647638,sanitary,3.174646,tissue,2.8215704,pudding,2.5941854,copier,2.2661102,dispenser,1.1883243,piano,0.0,0,0,0,0,0,0,0,0.4331939816474914,0.30599769949913025
layer4,591,0.4592046756685586,9.593495,stores,3.6208143,cabinet,3.283292,window,2.702265,barber,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4861107766628265,0.4084928333759308
layer4,592,0.5422070806837604,6.0949078,scenery,5.622347,temples,5.241511,boating,3.8074033,riding,2.860018,buffalo,0.0,0,0.0,0,0,0,0,0,0,0,0.4173799157142639,0.5148584246635437
layer4,593,0.4681856139000025,4.977404,wood,4.0978436,corrosion,3.1380913,bullock,2.3452082,birds,1.8509942,discarded,0.0,0,0.0,0,0,0,0,0,0,0,0.4411064386367798,0.41348403692245483
layer4,594,0.3060822368446004,3.5094812,bib,2.5297863,goggles,2.110505,shoes,1.9407569,amusement,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3636081218719482,0.2705700993537903
layer4,595,0.3747757955637759,6.7710767,brunette,4.514609,preteen,1.7553805,springer,1.4020761,beaver,1.3490771,playing,0.97301906,ape,0.0,0,0,0,0,0,0,0,0.3019963204860687,0.39200031757354736
layer4,596,0.4157102542368577,5.652396,sulfate,4.2119884,bowls,3.9265122,bottle,2.8582506,lotion,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3532700538635254,0.38162094354629517
layer4,597,0.2845943242298942,4.98819,clip,3.1778123,eis,2.9277894,knife,2.217364,pouch,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.410172551870346,0.21956752240657806
layer4,598,0.3788969519964061,6.677319,cambridge,6.305635,government,3.3776343,temp,3.0519702,venice,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4577187597751617,0.3388078212738037
layer4,599,0.328479738696705,8.396663,amarillo,4.291708,apis,3.9263036,buses,3.1486828,squash,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5165956020355225,0.3830086588859558
layer4,600,0.3630288136484258,4.430248,bus,2.2553792,trains,2.0967793,greyhound,1.2545624,retriever,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4400722086429596,0.406517893075943
layer4,601,0.3391581683470582,2.4590514,lamp,2.4367821,mast,2.4285688,glassware,1.2336422,insects,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3429533243179321,0.3474840223789215
layer4,602,0.3863662455960947,7.6147423,bruins,3.5699968,axel,3.4197154,judges,2.317532,gorilla,1.6250058,marching,1.3205513,fisher,0.0,0,0,0,0,0,0,0,0.3296585977077484,0.34046509861946106
layer4,603,0.3162880692311013,4.222104,horticulture,2.5767338,maze,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3613872826099396,0.2964744567871094
layer4,604,0.4489104750654026,14.287118,hats,2.6983297,bullock,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4490407407283783,0.37825483083724976
layer4,605,0.3807290630010426,4.827967,canyon,4.216029,lava,3.284412,meat,3.1109521,dances,2.2122056,wolves,1.6765432,zoology,0.0,0,0,0,0,0,0,0,0.3687288761138916,0.36271974444389343
layer4,606,0.4394525856206045,4.6923666,toe,4.072037,pest,1.9182109,finch,1.912505,spiders,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.6226851940155029,0.37784069776535034
layer4,607,0.3482273479319462,3.2899382,cabinets,2.5856729,post,1.9540511,hifi,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4148078262805938,0.2834160029888153
layer4,608,0.3151759717971628,2.9067013,threaded,2.3800044,fashions,1.9121368,pockets,1.8089525,graduation,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3338651955127716,0.25687676668167114
layer4,609,0.4150708701302,3.8957872,library,3.4123447,rotor,2.6951795,collection,2.2078512,dusty,2.1786113,candy,1.0655969,fox,0.0,0,0,0,0,0,0,0,0.3281374275684356,0.2967175245285034
layer4,610,0.3535018169272466,2.9814394,zebra,2.7992022,fastest,2.5525658,ambulance,2.0381353,panda,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3954225182533264,0.3062725067138672
layer4,611,0.5351890670773379,2.4643548,opteron,1.7745525,mammals,1.4388216,birding,1.283122,fauna,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3185664713382721,0.4575800597667694
layer4,612,0.4429447702230934,7.5441604,patio,6.9888334,wore,3.9024124,traditions,3.2627826,youngest,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4647182524204254,0.3652634918689728
layer4,613,0.3373929519661416,2.620128,shepherd,2.3097637,butterfly,2.0008025,hooded,1.216206,billed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.353561669588089,0.28951218724250793
layer4,614,0.4431827641478378,2.675767,leg,1.5830436,chow,1.4543515,dragging,1.4121652,dogs,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3485259115695953,0.40269383788108826
layer4,615,0.4502751166057896,4.5256777,transportation,4.350824,park,2.232752,terrier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.371487408876419,0.4336096942424774
layer4,616,0.4381123737982621,4.179616,helping,2.7522852,cooks,2.7465537,concentrating,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3208742141723633,0.3808957636356354
layer4,617,0.6594006243415003,10.992846,invasive,7.2307005,cerevisiae,6.4334507,larvae,4.4563255,spider,3.2396967,reptiles,0.0,0,0.0,0,0,0,0,0,0,0,0.7947596907615662,0.5816066265106201
layer4,618,0.4111657332949114,4.1925435,balloons,3.7486181,colored,2.3016489,pillow,1.9398824,umbrella,1.6897799,tent,0.0,0,0.0,0,0,0,0,0,0,0,0.2614077031612396,0.3138514757156372
layer4,619,0.4009754330522155,3.0499725,minolta,2.9851801,gadget,2.606217,measure,2.4264216,fox,2.2523212,lynx,0.0,0,0.0,0,0,0,0,0,0,0,0.3384895026683807,0.3517884612083435
layer4,620,0.3615322429004041,6.361649,cylinder,3.1886816,rockets,2.1921768,bell,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3895565569400787,0.2895056903362274
layer4,621,0.4169057383365052,3.5317876,pin,3.0019789,chain,2.9669638,latch,2.0133393,pierced,1.2261251,instruments,0.0,0,0.0,0,0,0,0,0,0,0,0.3336778581142425,0.336717814207077
layer4,622,0.3287325265856105,3.284356,buggy,2.9070947,shepherd,2.630788,handlers,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3415883779525757,0.33329319953918457
layer4,623,0.4804778630921054,8.80279,snow,6.8696227,ski,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5064139366149902,0.5194031000137329
layer4,624,0.3984616505220919,5.485641,contrast,5.121247,dramatic,4.8359027,aged,3.8733208,shoots,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.7713770866394043,0.3760247826576233
layer4,625,0.3154332737437895,3.1243002,multifunction,2.4795377,kayak,2.1123214,coyote,1.1136837,fox,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3666649162769317,0.2942628562450409
layer4,626,0.3093611642030596,3.1644497,shell,2.952821,fossil,1.9752833,turned,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3627821505069732,0.3121561110019684
layer4,627,0.409788609511536,3.0024734,gnu,2.9875817,herd,2.5282447,flame,1.5782373,eagle,1.1538172,spiders,0.9899117,crab,0.0,0,0,0,0,0,0,0,0.3405507206916809,0.4173875153064728
layer4,628,0.441772037963033,4.9105678,partitions,4.548244,slots,3.2757463,cage,3.101987,window,1.1725638,monkey,0.0,0,0.0,0,0,0,0,0,0,0,0.3986300230026245,0.378108412027359
layer4,629,0.3353864011262845,4.7524967,axel,3.0815942,squash,3.0409071,shoes,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4192327857017517,0.3477488160133362
layer4,630,0.3503939358729047,4.3541822,fashions,3.7178023,stole,3.6423948,saint,1.8959775,pillar,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3665394783020019,0.2897163927555084
layer4,631,0.4521223867226122,4.8338404,infantry,4.3340325,gnu,3.8029568,tank,2.9930534,antique,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4222713708877563,0.37803536653518677
layer4,632,0.3602200571553841,5.7931843,soccer,4.243931,bees,2.5022643,pans,1.7509458,fruit,1.5209652,turtles,0.0,0,0.0,0,0,0,0,0,0,0,0.4628380239009857,0.3395790457725525
layer4,633,0.3468670180994743,7.392953,beaded,2.418842,bowls,2.178149,chow,1.8339093,pudding,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4478864371776581,0.2667197585105896
layer4,634,0.4950957916109335,6.2523518,view,5.645252,coastline,4.635696,lighting,3.7256308,ship,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4621018767356872,0.4973739981651306
layer4,635,0.5567462130428865,4.9725795,branch,2.8607166,threatened,2.6366727,fisher,2.3878815,lizard,2.1352274,bird,0.0,0,0.0,0,0,0,0,0,0,0,0.3486032783985138,0.505403459072113
layer4,636,0.3374523208568564,3.4279122,riders,3.0380242,canoe,2.5908706,athletes,2.4942467,casserole,1.9549252,cooke,0.0,0,0.0,0,0,0,0,0,0,0,0.3969618082046509,0.32087141275405884
layer4,637,0.3455170682546953,3.9735498,crossword,2.5183125,eating,2.3431196,whistle,1.6393644,mammals,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.5019025206565857,0.2894366979598999
layer4,638,0.4066914063128062,4.6192846,dessert,3.8074844,wool,2.519085,pizza,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3612353801727295,0.3361714780330658
layer4,639,0.5461469003364652,4.6809297,swinging,3.44947,cot,2.9952562,monkey,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.398345023393631,0.46350908279418945
layer4,640,0.4277942215817641,3.6960778,deterioration,3.5101063,climbed,2.8047092,wrought,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3210638761520386,0.3639112412929535
layer4,641,0.3569361102796903,3.1113343,rides,2.4996376,salon,1.7392014,seated,1.5415567,ducks,1.2367963,silky,0.0,0,0.0,0,0,0,0,0,0,0,0.2923889458179474,0.321567177772522
layer4,642,0.4919402305845499,5.8299437,sanitary,3.7413683,multifunction,3.27414,jar,2.3446412,barrels,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2761328816413879,0.4063962697982788
layer4,643,0.3499932590656522,2.6887252,metro,2.0626686,seats,1.9790787,antique,1.4632334,indoors,1.4033428,kettle,0.0,0,0.0,0,0,0,0,0,0,0,0.2580425143241882,0.32419294118881226
layer4,644,0.5112839775734583,8.030224,formal,4.105969,copier,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.4021641314029693,0.37204205989837646
layer4,645,0.3372277903047518,4.799462,mosaic,3.5854023,memorabilia,2.637394,goodies,2.5860114,mat,2.297945,cushion,0.0,0,0.0,0,0,0,0,0,0,0,0.3606452643871307,0.2940313518047333
layer4,646,0.3891404688907074,5.692079,sperm,3.352288,species,2.189243,lyme,1.501352,cerevisiae,1.0422734,huron,0.0,0,0.0,0,0,0,0,0,0,0,0.3121227920055389,0.34811535477638245
layer4,647,0.4347079145453034,2.5424333,kicking,2.279388,mono,1.9177145,elephants,1.5311705,cur,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3027494549751282,0.41018587350845337
layer4,648,0.4350865168438216,2.2556846,labrador,1.9098684,bowls,1.8192372,chow,1.0605432,canine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3162923157215118,0.4428444504737854
layer4,649,0.3467017524889614,3.49567,purse,2.6126242,handheld,2.3472445,pocket,0.885101,reptiles,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3408131301403045,0.32122376561164856
layer4,650,0.4098402796293144,4.699038,exits,4.4698987,structural,2.8410332,crossword,2.8275056,clocks,2.7931333,dish,0.0,0,0.0,0,0,0,0,0,0,0,0.4136543869972229,0.3320392966270447
layer4,651,0.3251972639191886,1.9220991,knit,1.6018941,acorn,0.90873224,balls,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.2430441975593567,0.2428351789712906
layer4,652,0.4947863591995215,5.533033,fluffy,2.8008466,feathers,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.3402188718318939,0.5172399282455444
