layer,unit,val correlation,weight0,concept0,weight1,concept1,weight2,concept2,weight3,concept3,weight4,concept4,weight5,concept5,weight6,concept6,weight7,concept7,weight8,concept8,weight9,concept9,bias,sim correlation
layer4,284,0.468937441,3.76782,passing,3.5317852,championship,2.6431234,stadium,2.5273082,stage,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.577387333,0.4700179994106293
layer4,285,0.542625114,5.2819276,carpenter,3.8448741,loft,2.7394462,living,2.4190733,bed,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.273894012,0.5066539645195007
layer4,286,0.542884864,4.5430183,grass,4.1854434,vegetable garden,4.09365,cultivar,2.389105,vegetation,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.477115512,0.5303457975387573
layer4,287,0.546620275,4.582117,starboard,4.284374,province,4.005733,lake,3.3887792,haze,2.4142735,tower,2.0495503,snowfield,0.0,0,0,0,0,0,0,0,0.344437778,0.5260116457939148
layer4,288,0.477808945,4.9734845,vegetarian,4.0017605,pastry,3.946363,cooking,3.59373,craft,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.38022992,0.3847574293613434
layer4,289,0.420403905,4.974896,mountain,2.911064,tourist,2.6849325,cockpit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.480272055,0.41174787282943726
layer4,290,0.476384068,4.089219,drink,3.7517743,brick,3.3563585,antique,2.5273178,courtroom,2.4511666,dinner,0.0,0,0.0,0,0,0,0,0,0,0,0.352752775,0.4174300730228424
layer4,291,0.502672743,11.536756,pup,3.087177,gelding,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.36219579,0.39751628041267395
layer4,292,0.47863656,4.9945855,convenience,3.211548,shelf,2.8689365,library,2.2775948,drugstore,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.359336019,0.4002048671245575
layer4,293,0.412394359,3.3804228,guard,3.3443246,toilet,3.164432,entrance,1.6402906,dam,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.471739948,0.33573368191719055
layer4,294,0.394302048,2.3087168,"apartment building, outdoor",2.1878953,house,1.6059737,"canal, urban",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.412135363,0.4085882306098938
layer4,295,0.536426757,7.90356,merchandise,5.8870296,liquor,5.5363417,snack,4.813138,curio,4.7835064,invention,4.166419,instrument panel,0.0,0,0,0,0,0,0,0,0.37802422,0.47220131754875183
layer4,296,0.408693173,6.3700986,"hangar, outdoor",2.241272,gathering,2.1392853,train,2.0560338,"balcony, exterior",1.9847693,school,0.0,0,0.0,0,0,0,0,0,0,0,0.470437407,0.3365139067173004
layer4,297,0.520427153,5.516751,auto,5.02237,marathon,3.4923706,pathway,2.437462,road,2.1404505,entrance,0.0,0,0.0,0,0,0,0,0,0,0,0.434732288,0.4858940839767456
layer4,298,0.447915327,5.651096,sauna,2.6361365,trim,2.455896,hotel room,1.3209119,alcove,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.385214001,0.4426078498363495
layer4,299,0.463490916,5.174968,gym,3.3343992,living,3.2500412,"swimming pool, indoor",3.0462644,bowling,2.5024323,class,0.0,0,0.0,0,0,0,0,0,0,0,0.338570088,0.4834448993206024
layer4,300,0.422807921,5.2253294,fuel,3.3126216,boat,2.5286603,streetlight,2.2429812,bus,1.5933892,windmill,0.0,0,0.0,0,0,0,0,0,0,0,0.384745598,0.42734965682029724
layer4,301,0.513453227,5.017639,island,4.0354853,beach house,3.6140728,rainforest,3.2670588,water,3.1946957,"cabin, outdoor",2.8308148,park,0.0,0,0,0,0,0,0,0,0.481672883,0.4940184950828552
layer4,302,0.567938015,5.462418,leptocephalus,4.620748,geology,4.0083704,glacier,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.483250618,0.5595155954360962
layer4,303,0.409800439,4.18079,lab,3.9457316,machine,3.7782743,ceramic,2.9261038,cabinet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.452581823,0.37042057514190674
layer4,304,0.587929597,4.3815775,wilderness,4.2404346,cascade,3.4997325,forest,2.5159013,japanese garden,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.369282395,0.5941339135169983
layer4,305,0.473024345,7.7841945,leeway,5.5415773,furniture,4.193544,trim,3.7856627,strand,3.749365,aircraft,2.4848719,prairie,0.0,0,0,0,0,0,0,0,0.419567615,0.39635369181632996
layer4,306,0.481238421,4.338965,donjon,4.153402,wall,1.675717,aqueduct,1.6393293,granary,1.3609059,"doorway, outdoor",0.0,0,0.0,0,0,0,0,0,0,0,0.355824143,0.4515116810798645
layer4,307,0.445941126,3.720121,sandbar,2.3821983,bird-watcher,2.2317183,most,2.164239,clearing,1.7161218,scenery,0.0,0,0.0,0,0,0,0,0,0,0,0.445493102,0.4240695536136627
layer4,308,0.534225876,12.846017,washing machines,2.6135566,aqueduct,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.489825487,0.48310586810112
layer4,309,0.474843267,4.6227865,sunroom,3.1588757,greenhouse,3.0180795,handrail,2.4421241,picnic area,1.3689711,skylight,0.0,0,0.0,0,0,0,0,0,0,0,0.296848446,0.3869086802005768
layer4,310,0.51198931,6.233649,bidet,6.0419116,bathtub,5.679346,suite,3.4673665,restroom,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.482447416,0.3830932378768921
layer4,311,0.483493927,4.670653,fur,3.3683,barndoor,3.1317449,gelding,1.6240335,chasm,1.2193599,dam,0.0,0,0.0,0,0,0,0,0,0,0,0.355472744,0.40807387232780457
layer4,312,0.414023352,3.1556191,cemetery,2.548995,office cubicles,1.891072,labor,1.1913774,path,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.357678086,0.34779253602027893
layer4,313,0.452829546,4.8306985,peak,4.01459,attraction,3.04367,tower,2.9499335,angiosperm,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.410579771,0.3943347632884979
layer4,314,0.281142542,3.8322077,crude,2.7600217,birth,2.4376357,incandescence,2.3074725,hospitalization,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.458962411,0.2489153891801834
layer4,315,0.313056644,2.7546775,steward,2.0867538,race,1.8596992,maintainer,1.6417253,parking lot(scene),1.5531402,countryside,0.0,0,0.0,0,0,0,0,0,0,0,0.348638624,0.3124265968799591
layer4,316,0.435822682,4.0510693,"church, indoor",3.2165563,silo,2.4336538,quay,1.8770139,building,1.752721,lecture,0.0,0,0.0,0,0,0,0,0,0,0,0.368008047,0.3978237807750702
layer4,317,0.48165359,6.666732,TV,5.5405254,console,4.6928434,computer,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.442745596,0.506645679473877
layer4,318,0.485334156,4.8400626,cuisine,4.1707625,appliance,3.2645671,karate,2.7894504,lab,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.419541687,0.45862239599227905
layer4,319,0.459135307,4.83871,sail,3.4129252,aircraft,3.2917035,carrousel,3.2887492,palace,2.2869866,skyscraper,0.0,0,0.0,0,0,0,0,0,0,0,0.444880426,0.45178788900375366
layer4,320,0.469253707,3.4820154,gravestone,2.7745051,ruin,2.0683293,church,1.9972489,cloth,1.9855804,granary,0.0,0,0.0,0,0,0,0,0,0,0,0.375382155,0.42295509576797485
layer4,321,0.443976764,7.4240613,pitted,3.348011,ice floe,3.3380919,ball pit,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.358344406,0.3669130206108093
layer4,322,0.438882729,5.3298836,"garage, outdoor",3.9443884,floor,3.8303866,safety side,2.8924499,transit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.406473517,0.40346500277519226
layer4,323,0.468902134,4.5366483,offense,2.7708879,canyon,2.6404028,raft,2.4941905,mountain(scene),1.9357482,transportation,0.0,0,0.0,0,0,0,0,0,0,0,0.399356186,0.4119214117527008
layer4,324,0.460440937,4.0519443,granddaughter,3.9552057,supporter,3.5847433,vendor,2.9200706,picnic,2.599061,drinking,0.0,0,0.0,0,0,0,0,0,0,0,0.331994295,0.3927580416202545
layer4,325,0.528248122,10.165087,suite,7.198847,vanity,4.7835455,hall,3.3784962,dinner,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.377762228,0.5160389542579651
layer4,326,0.605863479,11.188083,ecosystem,9.729315,leptocephalus,8.766167,wrinkled,3.9223778,volcano,3.2560775,geology,0.0,0,0.0,0,0,0,0,0,0,0,0.475113958,0.5087789297103882
layer4,327,0.396926326,2.831398,hall,2.7467973,orchard,2.7051773,courthouse,2.5596042,botany,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.474530309,0.37794339656829834
layer4,328,0.497690992,5.842897,coordination,4.7486415,gym,3.9555187,pool table,3.8334193,fight,2.8609674,operating room,0.0,0,0.0,0,0,0,0,0,0,0,0.391923934,0.47762104868888855
layer4,329,0.352271245,7.301396,fatigues,2.762851,chaplain,1.759164,clothing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.382547677,0.48305416107177734
layer4,330,0.457549979,7.0200677,psychologist,6.9277444,grandpa,5.244382,family,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.343028545,0.4055876135826111
layer4,331,0.405641169,4.221388,forest,3.6989028,door,2.4752657,wall,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.466486365,0.42573657631874084
layer4,332,0.553854338,3.2402995,climate,3.0523329,haze,2.1197352,snowfield,2.0212803,scenery,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.373181254,0.5329967737197876
layer4,333,0.407535506,4.2821207,sun deck,3.8448565,suite,3.3216379,vacation,3.16693,"theater, indoor procenium",2.3566103,pavilion,1.7065767,coach roof,1.5555899,dam,0,0,0,0,0,0,0.35722962,0.3664586544036865
layer4,334,0.522869697,4.6292243,pond,3.3385859,cascade,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.345568329,0.5309922695159912
layer4,335,0.610930713,6.4221983,gelding,3.642826,bull-fighter,3.0348465,paddock,2.5311847,snow,1.3896933,countryside,0.0,0,0.0,0,0,0,0,0,0,0,0.402919173,0.5520526766777039
layer4,336,0.548285173,6.8364325,lake,5.253901,boat,3.0843241,"canal, urban",0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.498905063,0.552203357219696
layer4,337,0.409452441,4.375949,teacher,4.315688,making,3.066082,work surface,2.9851062,technologist,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.499897897,0.4155999720096588
layer4,338,0.447633164,5.401626,hockey,4.3840966,kid,3.7523224,making,2.1169,volleyball,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.421081513,0.4510805308818817
layer4,339,0.35274805,5.4901342,arrangement,5.3447003,swimming pool,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.423000693,0.316942036151886
layer4,340,0.592225149,11.525398,seashore,8.968713,starboard,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.452677518,0.571260392665863
layer4,341,0.321849929,3.339027,digger,3.0140905,transportation,2.224273,construction site,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.451354444,0.2968151569366455
layer4,342,0.492084419,3.9699762,aggradation,3.9621105,park,2.8507278,countryside,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.357743263,0.45942312479019165
layer4,343,0.619454778,8.853979,chairman,6.126661,technologist,5.450334,student,5.3248796,cook,4.4063487,drinking,0.0,0,0.0,0,0,0,0,0,0,0,0.370970488,0.5625690221786499
layer4,344,0.442605422,3.9666622,steward,3.5442798,bamboo forest,3.1211839,metro,2.907461,auto,1.6988937,escalator,0.0,0,0.0,0,0,0,0,0,0,0,0.382563561,0.4375540316104889
layer4,345,0.498136944,6.43289,sweets,6.114472,birthday,4.047295,"shopping mall, indoor",2.9745533,counter,2.9031665,closet,2.7561643,shelves,0.0,0,0,0,0,0,0,0,0.34853074,0.5227184295654297
layer4,346,0.4076288,3.9507453,palm,3.0206,amusement park,2.9218547,dinosaur,2.8746767,resort,2.428284,seaside,0.0,0,0.0,0,0,0,0,0,0,0,0.366144985,0.3763495683670044
layer4,347,0.375690974,3.8517146,mountain(scene),2.3648133,vineyard,1.6493183,stage,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.468732297,0.38459131121635437
layer4,348,0.348155984,2.383756,ballet,1.6469262,bed,1.5088754,sculpture,1.3154424,window,1.169057,passage,0.0,0,0.0,0,0,0,0,0,0,0,0.336145818,0.25737446546554565
layer4,349,0.427470988,4.4479084,shoe shop,2.8858378,shelf,2.4725425,dressing room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.376885444,0.3528156876564026
layer4,350,0.467442895,5.7588854,attendant,3.7977967,restroom,3.4415097,shower,3.2736719,clean room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.442892641,0.4209020733833313
layer4,351,0.430910272,4.171188,rider,3.441121,rally,2.3628585,plantation,2.3262866,"desert, sand",2.0358305,skiing,0.0,0,0.0,0,0,0,0,0,0,0,0.326923072,0.3867664933204651
layer4,352,0.406326378,3.5190287,guard,2.3170328,ceiling,2.0628462,"bank, indoor",2.0445645,"bus station, indoor",2.0325634,"shopping mall, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0.441562057,0.3626631200313568
layer4,353,0.486416105,5.2446036,furniture,3.7983856,clothing,3.5635347,craft,2.3171077,childs room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.37360248,0.44474712014198303
layer4,354,0.56010089,4.7921352,tree house,3.6539676,park,3.0675972,building,2.1951587,shrine,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.347102284,0.49369046092033386
layer4,355,0.569896845,4.2928534,class,3.6719835,lab,3.499036,making,3.2563477,clerk,3.0634918,equipment,0.0,0,0.0,0,0,0,0,0,0,0,0.345546663,0.5359222292900085
layer4,356,0.494967536,6.0170755,leptocephalus,4.662762,wildlife,3.975298,plant,3.3611858,zen garden,1.6621667,pond,0.0,0,0.0,0,0,0,0,0,0,0,0.371102989,0.4670535624027252
layer4,357,0.504090443,5.782169,lobby,5.7448535,birthday,4.9142156,performance,4.6247807,"podium, indoor",3.0888705,dining room,2.8757153,"shopping mall, indoor",0.0,0,0,0,0,0,0,0,0.372715026,0.4857600927352905
layer4,358,0.355263771,3.6875637,gas pump,3.3139143,panel,2.6402943,playroom,2.2616684,volleyball,2.0796025,"kiosk, indoor",0.0,0,0.0,0,0,0,0,0,0,0,0.378310353,0.31738200783729553
layer4,359,0.426732812,4.3583117,skating,4.260346,golf course,2.6230333,puddle,2.4204912,championship,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.460970402,0.45144549012184143
layer4,360,0.527517506,4.4106717,palace,4.3519516,parade,4.176713,"cathedral, indoor",3.2667031,stage,2.4261036,street,0.0,0,0.0,0,0,0,0,0,0,0,0.338412523,0.5152519345283508
layer4,361,0.46947238,5.210445,waiter,4.197624,orchestra,2.9455733,conference,2.501234,cellar,1.9061095,shopping,0.0,0,0.0,0,0,0,0,0,0,0,0.412077427,0.3873012363910675
layer4,362,0.370398867,4.9239283,vacation,4.109217,jellyfish,3.3113854,altitude,3.0210054,swimming pool,1.7111984,athletics,1.0159856,water tower,0.0,0,0,0,0,0,0,0,0.44979468,0.3110062777996063
layer4,363,0.494148332,3.8946364,crop,3.8562553,vibrissae,2.8488183,strand,1.6901698,stalk,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.350759655,0.46612581610679626
layer4,364,0.569753054,4.3264165,meeting,3.1966388,"apse, indoor",2.3382697,"hangar, indoor",2.1840305,"atrium, public",2.1504514,greenhouse,0.0,0,0.0,0,0,0,0,0,0,0,0.316841155,0.5096104145050049
layer4,365,0.523480469,5.139573,warm-up,3.2405605,walking,2.8641164,volleyball,2.8224504,skating,1.6984881,metro,0.0,0,0.0,0,0,0,0,0,0,0,0.333573669,0.5536002516746521
layer4,366,0.503254446,3.8493383,fastfood restaurant,3.7738411,store,3.229358,teacher,3.0172074,center,2.45388,station,0.0,0,0.0,0,0,0,0,0,0,0,0.375701427,0.48872584104537964
layer4,367,0.453455823,3.0843773,skyscraper,2.6770473,passage,1.0967221,stairs,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.371927828,0.40311217308044434
layer4,368,0.578912564,6.9390125,windmill(scene),0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.415753901,0.5761318206787109
layer4,369,0.47979863,6.506047,crib,3.3112743,slide,2.7521863,railing,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.339479715,0.36296331882476807
layer4,370,0.365502636,3.9605756,goldfish,2.849813,disco,2.2565968,diving,1.7765698,ball pit,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.310526252,0.3167881369590759
layer4,371,0.51253704,4.7276845,appliance,2.738824,closet,2.6877375,organizing,2.2383044,kitchenette,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.395002723,0.50342857837677
layer4,372,0.3391649,3.427156,craft,3.368147,midden,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.583057165,0.21780049800872803
layer4,373,0.465597969,7.873988,therapy,5.315736,vanity,3.9384117,reception,2.9727283,clerk,2.9670746,clean room,2.6568594,bowling,2.1022568,"inn, indoor",0,0,0,0,0,0,0.405642807,0.46737465262413025
layer4,374,0.402053797,4.7378764,"arena, hockey",3.4855206,appliance,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.505764723,0.3645472526550293
layer4,375,0.444047464,10.634161,mousse,3.714985,feeding,3.3369331,granddaughter,2.7483237,shop window,1.9844995,refreshments,0.0,0,0.0,0,0,0,0,0,0,0,0.382578373,0.41655781865119934
layer4,376,0.514918799,5.06202,train interior,3.5132704,airplane cabin,2.6051056,laundry,2.3626447,toilet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.388810575,0.5152338147163391
layer4,377,0.395955564,5.726075,wrinkled,4.3610272,doorpost,2.9384942,shelf,2.7876863,"elevator, door",2.3292775,fabric,0.0,0,0.0,0,0,0,0,0,0,0,0.406451732,0.39092347025871277
layer4,378,0.375221749,3.255011,viaduct,2.810832,canopy,1.9205451,rock arch,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.37976855,0.4040863811969757
layer4,379,0.394616513,4.4836698,gym,3.310779,"desert, vegetation",2.3364265,desk,2.2825274,trail,2.1471908,equipment,0.0,0,0.0,0,0,0,0,0,0,0,0.369619161,0.4332566261291504
layer4,380,0.459632121,5.373113,appliance,4.007903,office cubicles,3.5545228,closet,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.479590893,0.37832146883010864
layer4,381,0.521053513,3.836799,orchard,3.301699,house,2.9640837,swimming pool,2.9246147,scenery,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.322309643,0.5126948952674866
layer4,382,0.475381485,7.179917,suite,5.9676385,drapes,4.708394,bedclothes,2.3202443,inauguration,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.337786317,0.43124866485595703
layer4,383,0.462633103,7.341614,motor,5.9211454,machine,4.2257586,safety side,4.03042,"garage, indoor",0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.427579373,0.41630497574806213
layer4,384,0.48038051,8.55189,clothes,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.473246813,0.5236442685127258
layer4,385,0.3993154,4.358795,truck,2.2882345,train,2.1048055,bus,1.1143312,aqueduct,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.329018146,0.39566120505332947
layer4,386,0.464201239,3.6065938,safety side,2.2723305,shanty,2.0088177,"market, outdoor",1.6733097,clothes,1.6433218,shed,0.0,0,0.0,0,0,0,0,0,0,0,0.337045848,0.4241804778575897
layer4,387,0.434256874,4.2294836,barndoor,3.1972482,farming,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.469666064,0.42385178804397583
layer4,388,0.53683328,5.706591,dining,4.794109,meeting,3.3364766,patio,2.4121978,hotel room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.463263065,0.4883699119091034
layer4,389,0.458311334,4.565947,castle,3.4676719,lighthouse,2.463821,village(scene),2.4151018,formal garden,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.457795233,0.3915468752384186
layer4,390,0.452288588,5.6386065,vol,5.231843,truck,4.3975964,"mosque, outdoor",4.0249104,monument,3.9551432,silo,0.0,0,0.0,0,0,0,0,0,0,0,0.458050519,0.36472615599632263
layer4,391,0.326447133,3.622738,armament,2.5877628,antiquity,2.024826,boutique,1.6126252,equipment,1.5799298,department store,0.0,0,0.0,0,0,0,0,0,0,0,0.471535027,0.31460046768188477
layer4,392,0.372388796,4.797597,interpreter,3.9010272,"arena, performance",3.320417,fight,2.823112,impression,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.416863024,0.32406166195869446
layer4,393,0.246456448,3.2373743,daughter,2.606584,labor,1.8350976,nursery,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.521481991,0.20047882199287415
layer4,394,0.378925786,2.5767286,attic,1.9410758,cockpit,1.828328,arch,1.2866366,viaduct,1.017882,barn,0.0,0,0.0,0,0,0,0,0,0,0,0.389447987,0.43010804057121277
layer4,395,0.468275779,7.4966116,eyestrain,3.8879018,steward,3.2037644,cockpit,3.1521277,bus interior,2.1840003,office cubicles,0.0,0,0.0,0,0,0,0,0,0,0,0.387009799,0.4616832137107849
layer4,396,0.416775633,5.4594274,clothes,2.991225,music-making,2.9197626,technician,2.1074178,instrument,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.450236261,0.4535539746284485
layer4,397,0.506693797,4.4104366,sunroom,2.2203758,window,1.9752169,living,1.6247276,"cloister, indoor",1.5957137,bus interior,0.0,0,0.0,0,0,0,0,0,0,0,0.321201086,0.4016517102718353
layer4,398,0.461326814,3.3447778,bamboo forest,2.8037145,prizefight,2.5880039,ceiling,2.5318208,haste,2.378622,fire escape,0.0,0,0.0,0,0,0,0,0,0,0,0.335623354,0.41793110966682434
layer4,399,0.510148365,4.3773665,patio,4.0409465,garden,4.036695,swimming pool,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.410758018,0.503260612487793
layer4,400,0.554801533,7.8504887,loggia,7.3873186,suite,4.290122,accommodation,3.0627868,dining room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.386426091,0.44769486784935
layer4,401,0.3759509,7.5362654,doctor,4.903156,building facade,2.9514024,carving,1.9160788,street,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.415267199,0.4316985011100769
layer4,402,0.42719097,3.7610426,shopfront,3.6603746,transit,2.7893038,auto,1.6125846,fire station,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.397330791,0.38028329610824585
layer4,403,0.472569657,4.7777653,desert,4.2698307,sandbar,3.0062914,incandescence,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.443529218,0.397489994764328
layer4,404,0.445240061,3.7538004,poor,2.7971888,chalet,2.5087094,tree house,2.3972688,day care center,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.380816609,0.4282662570476532
layer4,405,0.471994904,5.3884163,fight,3.7515259,service station,2.3824604,derrick,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.435087115,0.42503848671913147
layer4,406,0.461885062,4.637937,excavation,3.604526,soil,2.011926,farming,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.436262697,0.3683394193649292
layer4,407,0.413129093,4.35883,raiment,3.6571736,doorpost,3.1050599,shower stall,2.233732,toilet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.381736666,0.386032372713089
layer4,408,0.510920436,4.102983,sink,3.1501215,"doorway, indoor",3.12308,bed,2.5034032,tunnel,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.344432354,0.505783200263977
layer4,409,0.432105616,4.687706,dance,4.0087423,floor,2.6145265,martial arts gym,2.2100627,toreador,1.8143013,corridor,0.0,0,0.0,0,0,0,0,0,0,0,0.424309343,0.3894610106945038
layer4,410,0.544703798,3.7966115,ski,2.9892983,mountain(scene),2.5604641,snow,2.3154829,chalet,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.356085271,0.5237998962402344
layer4,411,0.341880614,7.083649,biopsy,4.7216034,airbag,3.4823833,iceberg,2.4867191,bed,2.45954,aircraft,0.0,0,0.0,0,0,0,0,0,0,0,0.419303268,0.39989355206489563
layer4,412,0.543948237,10.195242,motor,8.8157215,machine,2.9396434,clean room,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.434757143,0.48595768213272095
layer4,413,0.481638442,5.649023,mosque,4.373993,sport,2.9788249,temple,2.3113415,sightseeing,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.377001464,0.5045629739761353
layer4,414,0.475436792,4.2431116,light,4.2255993,conference,3.41657,acoustics,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.398582757,0.5271698236465454
layer4,415,0.374871284,3.0814812,fabric,1.9898404,pagoda,1.898535,contrast,1.8415817,auto,1.4425986,shelves,0.0,0,0.0,0,0,0,0,0,0,0,0.375169456,0.29901790618896484
layer4,416,0.474873082,6.2012763,strand,2.7783244,desertand,2.683143,view,2.4823136,volleyball,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.413314909,0.451524943113327
layer4,417,0.421148654,3.5774233,vegetarian,3.3241825,cook,2.2414505,boardwalk,1.74547,cafe,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.391073227,0.3882884383201599
layer4,418,0.509708021,4.561389,living,4.3731456,bed,3.6958559,computer,2.1951528,childs room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.36571449,0.48126545548439026
layer4,419,0.494481188,5.3014402,daughter,5.166942,sleeping,4.2887735,toilet,2.9747763,sauna,2.8217106,childs room,0.0,0,0.0,0,0,0,0,0,0,0,0.346487492,0.45409899950027466
layer4,420,0.599729163,10.618788,dresser,4.8037224,utility room,4.722908,living,3.6572146,childs room,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.432622373,0.5038162469863892
layer4,421,0.551631911,12.125868,headrest,4.1179338,computer,4.070527,conference room,3.6404629,train interior,3.5537596,cockpit,0.0,0,0.0,0,0,0,0,0,0,0,0.424746066,0.5525834560394287
layer4,422,0.5528568,3.9932156,trail,3.4796374,infiltration,2.4815993,swimming hole,2.4793422,chasm,1.9036967,crevasse,0.0,0,0.0,0,0,0,0,0,0,0,0.384343415,0.4923750162124634
layer4,423,0.508879522,5.271038,paddle,4.93249,starboard,4.8857527,climate,2.823786,digging,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.40864405,0.44464969635009766
layer4,424,0.413127154,4.454283,general,4.3390026,jack,3.6902955,limb,2.1603267,statue,1.9382641,fight,1.3520027,windmill,0.0,0,0,0,0,0,0,0,0.340064734,0.38367271423339844
layer4,425,0.528805992,5.720005,stem,3.8994732,extension,3.0788586,lap,2.837834,organizing,2.691088,nursery,2.546038,"cubicle, office",2.3900356,clean room,0,0,0,0,0,0,0.337719113,0.4840254485607147
